2-ADAM-CEL, 0, 1645571988.991, 1.755, 1.732, 0.717, 0.74
2-ADAM-CEL, 0, 1645571989.199, 1.735, 1.768, 0.73, 0.705
2-ADAM-CEL, 0, 1645571989.406, 1.749, 1.718, 0.724, 0.753
2-ADAM-CEL, 0, 1645571989.613, 1.741, 1.723, 0.728, 0.751
2-ADAM-CEL, 0, 1645571989.819, 1.743, 1.747, 0.725, 0.714
2-ADAM-CEL, 0, 1645571990.027, 1.725, 1.735, 0.745, 0.728
2-ADAM-CEL, 0, 1645571990.232, 1.737, 1.739, 0.73, 0.73
2-ADAM-CEL, 0, 1645571990.44, 1.762, 1.732, 0.701, 0.73
2-ADAM-CEL, 0, 1645571990.644, 1.717, 1.723, 0.745, 0.749
2-ADAM-CEL, 0, 1645571990.85, 1.727, 1.726, 0.742, 0.739
2-ADAM-CEL, 0, 1645571991.055, 1.73, 1.729, 0.73, 0.737
2-ADAM-CEL, 0, 1645571991.261, 1.745, 1.762, 0.717, 0.697
2-ADAM-CEL, 0, 1645571991.467, 1.717, 1.703, 0.752, 0.77
2-ADAM-CEL, 0, 1645571991.675, 1.719, 1.718, 0.748, 0.746
2-ADAM-CEL, 0, 1645571991.884, 1.716, 1.701, 0.753, 0.768
2-ADAM-CEL, 0, 1645571992.091, 1.735, 1.713, 0.727, 0.758
2-ADAM-CEL, 0, 1645571992.296, 1.725, 1.704, 0.738, 0.758
2-ADAM-CEL, 0, 1645571992.51, 1.723, 1.739, 0.742, 0.723
2-ADAM-CEL, 0, 1645571992.717, 1.711, 1.757, 0.755, 0.702
2-ADAM-CEL, 0, 1645571992.924, 1.734, 1.729, 0.732, 0.738
2-ADAM-CEL, 0, 1645571993.133, 1.735, 1.746, 0.731, 0.719
2-ADAM-CEL, 1, 1645571993.344, 1.688, 1.712, 0.782, 0.754
2-ADAM-CEL, 1, 1645571993.55, 1.707, 1.716, 0.763, 0.748
2-ADAM-CEL, 1, 1645571993.757, 1.72, 1.711, 0.742, 0.753
2-ADAM-CEL, 1, 1645571993.964, 1.724, 1.728, 0.732, 0.732
2-ADAM-CEL, 1, 1645571994.176, 1.715, 1.696, 0.752, 0.77
2-ADAM-CEL, 1, 1645571994.384, 1.713, 1.715, 0.751, 0.747
2-ADAM-CEL, 1, 1645571994.589, 1.691, 1.745, 0.774, 0.715
2-ADAM-CEL, 1, 1645571994.796, 1.696, 1.727, 0.765, 0.742
2-ADAM-CEL, 1, 1645571995.003, 1.694, 1.687, 0.766, 0.784
2-ADAM-CEL, 1, 1645571995.208, 1.712, 1.722, 0.755, 0.745
2-ADAM-CEL, 1, 1645571995.414, 1.718, 1.717, 0.748, 0.746
2-ADAM-CEL, 1, 1645571995.619, 1.702, 1.736, 0.759, 0.72
2-ADAM-CEL, 1, 1645571995.826, 1.704, 1.717, 0.763, 0.75
2-ADAM-CEL, 1, 1645571996.031, 1.704, 1.694, 0.758, 0.768
2-ADAM-CEL, 1, 1645571996.237, 1.69, 1.7, 0.77, 0.767
2-ADAM-CEL, 1, 1645571996.444, 1.699, 1.699, 0.763, 0.761
2-ADAM-CEL, 1, 1645571996.65, 1.701, 1.718, 0.763, 0.744
2-ADAM-CEL, 1, 1645571996.858, 1.714, 1.698, 0.752, 0.773
2-ADAM-CEL, 1, 1645571997.062, 1.683, 1.706, 0.777, 0.759
2-ADAM-CEL, 1, 1645571997.27, 1.705, 1.724, 0.759, 0.74
2-ADAM-CEL, 1, 1645571997.475, 1.694, 1.728, 0.771, 0.731
2-ADAM-CEL, 1, 1645571997.68, 1.68, 1.694, 0.784, 0.776
2-ADAM-CEL, 1, 1645571997.889, 1.716, 1.732, 0.748, 0.733
2-ADAM-CEL, 1, 1645571998.096, 1.689, 1.695, 0.776, 0.771
2-ADAM-CEL, 1, 1645571998.303, 1.701, 1.675, 0.765, 0.793
2-ADAM-CEL, 1, 1645571998.509, 1.671, 1.696, 0.795, 0.768
2-ADAM-CEL, 1, 1645571998.715, 1.688, 1.723, 0.782, 0.739
2-ADAM-CEL, 1, 1645571998.921, 1.688, 1.671, 0.776, 0.793
2-ADAM-CEL, 1, 1645571999.128, 1.693, 1.689, 0.774, 0.779
2-ADAM-CEL, 1, 1645571999.335, 1.699, 1.687, 0.766, 0.781
2-ADAM-CEL, 1, 1645571999.543, 1.683, 1.705, 0.781, 0.765
2-ADAM-CEL, 1, 1645571999.75, 1.685, 1.709, 0.781, 0.755
2-ADAM-CEL, 1, 1645571999.956, 1.682, 1.684, 0.78, 0.779
2-ADAM-CEL, 1, 1645572000.17, 1.696, 1.671, 0.767, 0.8
2-ADAM-CEL, 1, 1645572000.377, 1.7, 1.689, 0.766, 0.776
2-ADAM-CEL, 1, 1645572000.584, 1.675, 1.692, 0.793, 0.776
2-ADAM-CEL, 1, 1645572000.79, 1.681, 1.691, 0.785, 0.77
2-ADAM-CEL, 1, 1645572001.008, 1.686, 1.703, 0.782, 0.763
2-ADAM-CEL, 1, 1645572001.215, 1.704, 1.711, 0.762, 0.754
2-ADAM-CEL, 1, 1645572001.422, 1.699, 1.703, 0.763, 0.762
2-ADAM-CEL, 1, 1645572001.629, 1.667, 1.68, 0.794, 0.787
2-ADAM-CEL, 1, 1645572001.834, 1.703, 1.683, 0.76, 0.781
2-ADAM-CEL, 1, 1645572002.04, 1.693, 1.7, 0.775, 0.762
2-ADAM-CEL, 1, 1645572002.247, 1.677, 1.707, 0.786, 0.749
2-ADAM-CEL, 1, 1645572002.454, 1.666, 1.681, 0.804, 0.78
2-ADAM-CEL, 1, 1645572002.658, 1.684, 1.665, 0.784, 0.803
2-ADAM-CEL, 1, 1645572002.865, 1.706, 1.687, 0.761, 0.777
2-ADAM-CEL, 1, 1645572003.073, 1.673, 1.679, 0.789, 0.787
2-ADAM-CEL, 1, 1645572003.279, 1.688, 1.658, 0.778, 0.812
2-ADAM-CEL, 1, 1645572003.489, 1.674, 1.685, 0.792, 0.781
2-ADAM-CEL, 1, 1645572003.695, 1.701, 1.697, 0.761, 0.77
2-ADAM-CEL, 1, 1645572003.9, 1.686, 1.699, 0.778, 0.766
2-ADAM-CEL, 1, 1645572004.107, 1.687, 1.696, 0.773, 0.766
2-ADAM-CEL, 1, 1645572004.314, 1.681, 1.68, 0.787, 0.787
2-ADAM-CEL, 1, 1645572004.519, 1.694, 1.71, 0.773, 0.752
2-ADAM-CEL, 1, 1645572004.726, 1.681, 1.657, 0.784, 0.809
2-ADAM-CEL, 1, 1645572004.963, 1.68, 1.677, 0.78, 0.792
2-ADAM-CEL, 1, 1645572005.17, 1.675, 1.706, 0.79, 0.76
2-ADAM-CEL, 1, 1645572005.375, 1.686, 1.701, 0.775, 0.763
2-ADAM-CEL, 1, 1645572005.58, 1.685, 1.682, 0.78, 0.787
2-ADAM-CEL, 2, 1645572005.8, 1.652, 1.664, 0.822, 0.804
2-ADAM-CEL, 2, 1645572006.006, 1.684, 1.656, 0.776, 0.811
2-ADAM-CEL, 2, 1645572006.211, 1.675, 1.672, 0.792, 0.794
2-ADAM-CEL, 2, 1645572006.417, 1.687, 1.672, 0.783, 0.799
2-ADAM-CEL, 2, 1645572006.622, 1.676, 1.657, 0.786, 0.809
2-ADAM-CEL, 2, 1645572006.828, 1.678, 1.695, 0.788, 0.77
2-ADAM-CEL, 2, 1645572007.038, 1.661, 1.677, 0.808, 0.788
2-ADAM-CEL, 2, 1645572007.245, 1.664, 1.681, 0.799, 0.785
2-ADAM-CEL, 2, 1645572007.453, 1.659, 1.686, 0.81, 0.776
2-ADAM-CEL, 2, 1645572007.662, 1.682, 1.699, 0.784, 0.762
2-ADAM-CEL, 2, 1645572007.87, 1.683, 1.65, 0.78, 0.819
2-ADAM-CEL, 2, 1645572008.075, 1.666, 1.684, 0.797, 0.782
2-ADAM-CEL, 2, 1645572008.283, 1.683, 1.688, 0.779, 0.772
2-ADAM-CEL, 2, 1645572008.491, 1.673, 1.672, 0.792, 0.791
2-ADAM-CEL, 2, 1645572008.696, 1.674, 1.668, 0.793, 0.797
2-ADAM-CEL, 2, 1645572008.906, 1.672, 1.687, 0.795, 0.774
2-ADAM-CEL, 2, 1645572009.111, 1.679, 1.672, 0.789, 0.791
2-ADAM-CEL, 2, 1645572009.316, 1.683, 1.649, 0.784, 0.818
2-ADAM-CEL, 2, 1645572009.522, 1.661, 1.673, 0.805, 0.788
2-ADAM-CEL, 2, 1645572009.727, 1.676, 1.681, 0.79, 0.785
2-ADAM-CEL, 2, 1645572009.934, 1.664, 1.668, 0.804, 0.796
2-ADAM-CEL, 2, 1645572010.141, 1.659, 1.655, 0.802, 0.81
2-ADAM-CEL, 2, 1645572010.346, 1.686, 1.677, 0.779, 0.785
2-ADAM-CEL, 2, 1645572010.555, 1.661, 1.699, 0.804, 0.763
2-ADAM-CEL, 2, 1645572010.761, 1.667, 1.688, 0.799, 0.773
2-ADAM-CEL, 2, 1645572010.967, 1.642, 1.686, 0.823, 0.777
2-ADAM-CEL, 2, 1645572011.173, 1.663, 1.683, 0.802, 0.787
2-ADAM-CEL, 2, 1645572011.376, 1.662, 1.683, 0.8, 0.779
2-ADAM-CEL, 2, 1645572011.583, 1.667, 1.667, 0.8, 0.798
2-ADAM-CEL, 2, 1645572011.789, 1.673, 1.652, 0.788, 0.809
2-ADAM-CEL, 2, 1645572011.995, 1.652, 1.687, 0.816, 0.776
2-ADAM-CEL, 2, 1645572012.2, 1.662, 1.662, 0.803, 0.8
2-ADAM-CEL, 2, 1645572012.437, 1.661, 1.664, 0.801, 0.8
2-ADAM-CEL, 2, 1645572012.643, 1.665, 1.669, 0.803, 0.796
2-ADAM-CEL, 2, 1645572012.85, 1.683, 1.697, 0.778, 0.767
2-ADAM-CEL, 2, 1645572013.055, 1.654, 1.679, 0.812, 0.785
2-ADAM-CEL, 2, 1645572013.261, 1.656, 1.665, 0.81, 0.8
2-ADAM-CEL, 2, 1645572013.468, 1.656, 1.665, 0.81, 0.797
2-ADAM-CEL, 2, 1645572013.671, 1.682, 1.664, 0.783, 0.797
2-ADAM-CEL, 2, 1645572013.877, 1.668, 1.685, 0.794, 0.771
2-ADAM-CEL, 2, 1645572014.086, 1.649, 1.664, 0.815, 0.796
2-ADAM-CEL, 2, 1645572014.291, 1.678, 1.662, 0.786, 0.802
2-ADAM-CEL, 2, 1645572014.496, 1.668, 1.664, 0.797, 0.8
2-ADAM-CEL, 2, 1645572014.702, 1.662, 1.679, 0.805, 0.785
2-ADAM-CEL, 2, 1645572014.909, 1.656, 1.667, 0.813, 0.799
2-ADAM-CEL, 2, 1645572015.116, 1.665, 1.67, 0.797, 0.791
2-ADAM-CEL, 2, 1645572015.324, 1.686, 1.651, 0.779, 0.813
2-ADAM-CEL, 2, 1645572015.534, 1.655, 1.651, 0.812, 0.813
2-ADAM-CEL, 2, 1645572015.738, 1.678, 1.687, 0.783, 0.775
2-ADAM-CEL, 2, 1645572015.947, 1.661, 1.689, 0.806, 0.774
2-ADAM-CEL, 2, 1645572016.151, 1.68, 1.686, 0.784, 0.776
2-ADAM-CEL, 2, 1645572016.371, 1.674, 1.681, 0.79, 0.783
2-ADAM-CEL, 2, 1645572016.579, 1.669, 1.645, 0.796, 0.817
2-ADAM-CEL, 2, 1645572016.784, 1.662, 1.673, 0.808, 0.793
2-ADAM-CEL, 2, 1645572016.992, 1.673, 1.658, 0.789, 0.813
2-ADAM-CEL, 2, 1645572017.196, 1.66, 1.659, 0.804, 0.803
2-ADAM-CEL, 2, 1645572017.434, 1.659, 1.657, 0.803, 0.808
2-ADAM-CEL, 2, 1645572017.64, 1.659, 1.679, 0.805, 0.785
2-ADAM-CEL, 2, 1645572017.847, 1.665, 1.677, 0.796, 0.787
2-ADAM-CEL, 2, 1645572018.056, 1.67, 1.662, 0.793, 0.801
2-ADAM-CEL, 3, 1645572018.275, 1.638, 1.666, 0.826, 0.796
2-ADAM-CEL, 3, 1645572018.482, 1.656, 1.678, 0.81, 0.787
2-ADAM-CEL, 3, 1645572018.691, 1.66, 1.666, 0.804, 0.796
2-ADAM-CEL, 3, 1645572018.899, 1.669, 1.671, 0.789, 0.79
2-ADAM-CEL, 3, 1645572019.108, 1.653, 1.652, 0.813, 0.812
2-ADAM-CEL, 3, 1645572019.311, 1.662, 1.651, 0.809, 0.814
2-ADAM-CEL, 3, 1645572019.52, 1.642, 1.637, 0.827, 0.832
2-ADAM-CEL, 3, 1645572019.725, 1.64, 1.655, 0.822, 0.811
2-ADAM-CEL, 3, 1645572019.933, 1.634, 1.642, 0.835, 0.824
2-ADAM-CEL, 3, 1645572020.143, 1.654, 1.639, 0.813, 0.819
2-ADAM-CEL, 3, 1645572020.351, 1.665, 1.671, 0.797, 0.79
2-ADAM-CEL, 3, 1645572020.554, 1.64, 1.655, 0.831, 0.804
2-ADAM-CEL, 3, 1645572020.761, 1.661, 1.676, 0.795, 0.788
2-ADAM-CEL, 3, 1645572020.969, 1.657, 1.659, 0.812, 0.806
2-ADAM-CEL, 3, 1645572021.176, 1.654, 1.679, 0.812, 0.78
2-ADAM-CEL, 3, 1645572021.386, 1.648, 1.648, 0.818, 0.817
2-ADAM-CEL, 3, 1645572021.591, 1.658, 1.648, 0.807, 0.814
2-ADAM-CEL, 3, 1645572021.799, 1.658, 1.652, 0.806, 0.812
2-ADAM-CEL, 3, 1645572022.007, 1.644, 1.663, 0.824, 0.798
2-ADAM-CEL, 3, 1645572022.215, 1.656, 1.648, 0.814, 0.818
2-ADAM-CEL, 3, 1645572022.42, 1.641, 1.634, 0.825, 0.83
2-ADAM-CEL, 3, 1645572022.626, 1.634, 1.655, 0.835, 0.804
2-ADAM-CEL, 3, 1645572022.832, 1.657, 1.662, 0.802, 0.797
2-ADAM-CEL, 3, 1645572023.049, 1.639, 1.654, 0.821, 0.818
2-ADAM-CEL, 3, 1645572023.264, 1.642, 1.642, 0.822, 0.821
2-ADAM-CEL, 3, 1645572023.468, 1.618, 1.645, 0.849, 0.815
2-ADAM-CEL, 3, 1645572023.679, 1.638, 1.647, 0.827, 0.818
2-ADAM-CEL, 3, 1645572023.884, 1.634, 1.626, 0.83, 0.836
2-ADAM-CEL, 3, 1645572024.091, 1.627, 1.647, 0.84, 0.812
2-ADAM-CEL, 3, 1645572024.296, 1.666, 1.649, 0.801, 0.81
2-ADAM-CEL, 3, 1645572024.506, 1.624, 1.631, 0.843, 0.828
2-ADAM-CEL, 3, 1645572024.71, 1.642, 1.634, 0.818, 0.831
2-ADAM-CEL, 3, 1645572024.919, 1.647, 1.661, 0.811, 0.803
2-ADAM-CEL, 3, 1645572025.127, 1.659, 1.631, 0.8, 0.83
2-ADAM-CEL, 3, 1645572025.33, 1.666, 1.659, 0.793, 0.8
2-ADAM-CEL, 3, 1645572025.539, 1.627, 1.646, 0.836, 0.819
2-ADAM-CEL, 3, 1645572025.743, 1.634, 1.625, 0.836, 0.84
2-ADAM-CEL, 3, 1645572025.951, 1.639, 1.625, 0.824, 0.84
2-ADAM-CEL, 3, 1645572026.159, 1.63, 1.642, 0.843, 0.822
2-ADAM-CEL, 3, 1645572026.365, 1.659, 1.626, 0.803, 0.839
2-ADAM-CEL, 3, 1645572026.57, 1.624, 1.644, 0.84, 0.819
2-ADAM-CEL, 3, 1645572026.777, 1.655, 1.659, 0.808, 0.803
2-ADAM-CEL, 3, 1645572026.982, 1.641, 1.636, 0.824, 0.826
2-ADAM-CEL, 3, 1645572027.192, 1.633, 1.636, 0.833, 0.828
2-ADAM-CEL, 3, 1645572027.398, 1.629, 1.662, 0.833, 0.805
2-ADAM-CEL, 3, 1645572027.604, 1.64, 1.631, 0.829, 0.833
2-ADAM-CEL, 3, 1645572027.814, 1.665, 1.65, 0.802, 0.812
2-ADAM-CEL, 3, 1645572028.02, 1.623, 1.658, 0.845, 0.806
2-ADAM-CEL, 3, 1645572028.227, 1.641, 1.624, 0.82, 0.843
2-ADAM-CEL, 3, 1645572028.434, 1.632, 1.648, 0.832, 0.815
2-ADAM-CEL, 3, 1645572028.638, 1.641, 1.624, 0.826, 0.842
2-ADAM-CEL, 3, 1645572028.845, 1.648, 1.64, 0.816, 0.823
2-ADAM-CEL, 3, 1645572029.053, 1.641, 1.617, 0.819, 0.853
2-ADAM-CEL, 3, 1645572029.26, 1.63, 1.628, 0.838, 0.84
2-ADAM-CEL, 3, 1645572029.467, 1.648, 1.623, 0.819, 0.842
2-ADAM-CEL, 3, 1645572029.673, 1.629, 1.625, 0.843, 0.839
2-ADAM-CEL, 3, 1645572029.881, 1.628, 1.651, 0.837, 0.811
2-ADAM-CEL, 3, 1645572030.1, 1.635, 1.633, 0.831, 0.832
2-ADAM-CEL, 3, 1645572030.31, 1.642, 1.645, 0.825, 0.822
2-ADAM-CEL, 3, 1645572030.514, 1.634, 1.61, 0.831, 0.857
2-ADAM-CEL, 4, 1645572030.724, 1.613, 1.627, 0.854, 0.84
2-ADAM-CEL, 4, 1645572030.93, 1.627, 1.643, 0.837, 0.827
2-ADAM-CEL, 4, 1645572031.134, 1.635, 1.67, 0.83, 0.796
2-ADAM-CEL, 4, 1645572031.345, 1.643, 1.639, 0.825, 0.833
2-ADAM-CEL, 4, 1645572031.551, 1.619, 1.639, 0.847, 0.82
2-ADAM-CEL, 4, 1645572031.757, 1.634, 1.64, 0.831, 0.82
2-ADAM-CEL, 4, 1645572031.965, 1.617, 1.65, 0.851, 0.812
2-ADAM-CEL, 4, 1645572032.17, 1.62, 1.617, 0.84, 0.849
2-ADAM-CEL, 4, 1645572032.373, 1.611, 1.626, 0.857, 0.84
2-ADAM-CEL, 4, 1645572032.584, 1.625, 1.643, 0.842, 0.823
2-ADAM-CEL, 4, 1645572032.79, 1.64, 1.668, 0.831, 0.799
2-ADAM-CEL, 4, 1645572032.997, 1.631, 1.645, 0.834, 0.824
2-ADAM-CEL, 4, 1645572033.201, 1.628, 1.642, 0.836, 0.82
2-ADAM-CEL, 4, 1645572033.408, 1.622, 1.666, 0.844, 0.8
2-ADAM-CEL, 4, 1645572033.618, 1.638, 1.629, 0.822, 0.838
2-ADAM-CEL, 4, 1645572033.826, 1.627, 1.646, 0.839, 0.825
2-ADAM-CEL, 4, 1645572034.031, 1.633, 1.643, 0.832, 0.823
2-ADAM-CEL, 4, 1645572034.236, 1.629, 1.641, 0.841, 0.82
2-ADAM-CEL, 4, 1645572034.443, 1.623, 1.634, 0.842, 0.835
2-ADAM-CEL, 4, 1645572034.65, 1.628, 1.636, 0.84, 0.829
2-ADAM-CEL, 4, 1645572034.856, 1.635, 1.632, 0.829, 0.838
2-ADAM-CEL, 4, 1645572035.061, 1.611, 1.643, 0.861, 0.825
2-ADAM-CEL, 4, 1645572035.269, 1.639, 1.644, 0.829, 0.816
2-ADAM-CEL, 4, 1645572035.478, 1.618, 1.657, 0.844, 0.805
2-ADAM-CEL, 4, 1645572035.685, 1.622, 1.623, 0.842, 0.842
2-ADAM-CEL, 4, 1645572035.914, 1.601, 1.643, 0.864, 0.822
2-ADAM-CEL, 4, 1645572036.119, 1.621, 1.634, 0.842, 0.834
2-ADAM-CEL, 4, 1645572036.326, 1.612, 1.641, 0.848, 0.824
2-ADAM-CEL, 4, 1645572036.532, 1.617, 1.625, 0.848, 0.835
2-ADAM-CEL, 4, 1645572036.739, 1.631, 1.622, 0.833, 0.845
2-ADAM-CEL, 4, 1645572036.944, 1.608, 1.643, 0.855, 0.816
2-ADAM-CEL, 4, 1645572037.151, 1.619, 1.636, 0.849, 0.818
2-ADAM-CEL, 4, 1645572037.362, 1.616, 1.615, 0.843, 0.849
2-ADAM-CEL, 4, 1645572037.566, 1.613, 1.624, 0.85, 0.841
2-ADAM-CEL, 4, 1645572037.773, 1.63, 1.639, 0.83, 0.827
2-ADAM-CEL, 4, 1645572037.981, 1.618, 1.633, 0.851, 0.831
2-ADAM-CEL, 4, 1645572038.187, 1.613, 1.634, 0.856, 0.829
2-ADAM-CEL, 4, 1645572038.397, 1.614, 1.641, 0.856, 0.817
2-ADAM-CEL, 4, 1645572038.6, 1.631, 1.636, 0.839, 0.827
2-ADAM-CEL, 4, 1645572038.806, 1.631, 1.62, 0.835, 0.841
2-ADAM-CEL, 4, 1645572039.014, 1.61, 1.617, 0.854, 0.847
2-ADAM-CEL, 4, 1645572039.222, 1.62, 1.614, 0.841, 0.848
2-ADAM-CEL, 4, 1645572039.431, 1.614, 1.619, 0.851, 0.842
2-ADAM-CEL, 4, 1645572039.637, 1.614, 1.624, 0.859, 0.841
2-ADAM-CEL, 4, 1645572039.841, 1.608, 1.612, 0.857, 0.848
2-ADAM-CEL, 4, 1645572040.048, 1.624, 1.632, 0.844, 0.83
2-ADAM-CEL, 4, 1645572040.254, 1.646, 1.634, 0.818, 0.826
2-ADAM-CEL, 4, 1645572040.458, 1.608, 1.6, 0.856, 0.859
2-ADAM-CEL, 4, 1645572040.666, 1.618, 1.635, 0.844, 0.828
2-ADAM-CEL, 4, 1645572040.873, 1.621, 1.634, 0.846, 0.833
2-ADAM-CEL, 4, 1645572041.081, 1.625, 1.606, 0.839, 0.857
2-ADAM-CEL, 4, 1645572041.286, 1.617, 1.625, 0.849, 0.846
2-ADAM-CEL, 4, 1645572041.493, 1.621, 1.632, 0.845, 0.827
2-ADAM-CEL, 4, 1645572041.697, 1.607, 1.613, 0.861, 0.85
2-ADAM-CEL, 4, 1645572041.906, 1.63, 1.639, 0.837, 0.819
2-ADAM-CEL, 4, 1645572042.115, 1.614, 1.635, 0.852, 0.829
2-ADAM-CEL, 4, 1645572042.325, 1.609, 1.648, 0.855, 0.813
2-ADAM-CEL, 4, 1645572042.528, 1.624, 1.613, 0.839, 0.853
2-ADAM-CEL, 4, 1645572042.733, 1.615, 1.624, 0.848, 0.842
2-ADAM-CEL, 4, 1645572042.941, 1.608, 1.61, 0.855, 0.852
2-ADAM-CEL, 5, 1645572043.153, 1.595, 1.638, 0.868, 0.824
2-ADAM-CEL, 5, 1645572043.386, 1.617, 1.628, 0.846, 0.835
2-ADAM-CEL, 5, 1645572043.594, 1.618, 1.622, 0.848, 0.849
2-ADAM-CEL, 5, 1645572043.801, 1.622, 1.613, 0.852, 0.853
2-ADAM-CEL, 5, 1645572044.01, 1.61, 1.637, 0.853, 0.827
2-ADAM-CEL, 5, 1645572044.222, 1.623, 1.627, 0.831, 0.84
2-ADAM-CEL, 5, 1645572044.43, 1.606, 1.636, 0.863, 0.831
2-ADAM-CEL, 5, 1645572044.644, 1.606, 1.629, 0.864, 0.842
2-ADAM-CEL, 5, 1645572044.852, 1.594, 1.61, 0.873, 0.852
2-ADAM-CEL, 5, 1645572045.06, 1.612, 1.648, 0.855, 0.809
2-ADAM-CEL, 5, 1645572045.267, 1.625, 1.626, 0.843, 0.838
2-ADAM-CEL, 5, 1645572045.476, 1.613, 1.621, 0.845, 0.844
2-ADAM-CEL, 5, 1645572045.681, 1.612, 1.611, 0.858, 0.856
2-ADAM-CEL, 5, 1645572045.887, 1.614, 1.628, 0.849, 0.834
2-ADAM-CEL, 5, 1645572046.093, 1.617, 1.608, 0.848, 0.859
2-ADAM-CEL, 5, 1645572046.302, 1.607, 1.634, 0.862, 0.829
2-ADAM-CEL, 5, 1645572046.507, 1.626, 1.628, 0.839, 0.836
2-ADAM-CEL, 5, 1645572046.717, 1.608, 1.628, 0.863, 0.835
2-ADAM-CEL, 5, 1645572046.922, 1.605, 1.592, 0.862, 0.873
2-ADAM-CEL, 5, 1645572047.127, 1.613, 1.634, 0.858, 0.831
2-ADAM-CEL, 5, 1645572047.334, 1.621, 1.613, 0.843, 0.85
2-ADAM-CEL, 5, 1645572047.538, 1.6, 1.608, 0.864, 0.86
2-ADAM-CEL, 5, 1645572047.746, 1.622, 1.623, 0.843, 0.834
2-ADAM-CEL, 5, 1645572047.951, 1.602, 1.622, 0.858, 0.84
2-ADAM-CEL, 5, 1645572048.154, 1.605, 1.627, 0.861, 0.836
2-ADAM-CEL, 5, 1645572048.382, 1.589, 1.59, 0.877, 0.877
2-ADAM-CEL, 5, 1645572048.588, 1.606, 1.624, 0.851, 0.844
2-ADAM-CEL, 5, 1645572048.795, 1.596, 1.63, 0.87, 0.829
2-ADAM-CEL, 5, 1645572049.001, 1.602, 1.613, 0.862, 0.857
2-ADAM-CEL, 5, 1645572049.209, 1.621, 1.627, 0.844, 0.832
2-ADAM-CEL, 5, 1645572049.415, 1.589, 1.613, 0.874, 0.852
2-ADAM-CEL, 5, 1645572049.624, 1.593, 1.591, 0.872, 0.874
2-ADAM-CEL, 5, 1645572049.829, 1.599, 1.629, 0.861, 0.839
