2-ADAM-CEL, 0, 1645572357.461, 1.72, 1.708, 0.744, 0.762
2-ADAM-CEL, 0, 1645572357.675, 1.727, 1.736, 0.735, 0.727
2-ADAM-CEL, 0, 1645572357.883, 1.725, 1.702, 0.738, 0.77
2-ADAM-CEL, 1, 1645572358.105, 1.726, 1.745, 0.738, 0.717
2-ADAM-CEL, 1, 1645572358.316, 1.725, 1.74, 0.738, 0.721
2-ADAM-CEL, 1, 1645572358.524, 1.708, 1.733, 0.756, 0.731
2-ADAM-CEL, 1, 1645572358.742, 1.721, 1.726, 0.743, 0.742
2-ADAM-CEL, 1, 1645572358.949, 1.713, 1.702, 0.754, 0.764
2-ADAM-CEL, 1, 1645572359.156, 1.701, 1.704, 0.766, 0.759
2-ADAM-CEL, 1, 1645572359.365, 1.697, 1.704, 0.772, 0.76
2-ADAM-CEL, 1, 1645572359.574, 1.701, 1.702, 0.768, 0.767
2-ADAM-CEL, 1, 1645572359.782, 1.74, 1.715, 0.728, 0.751
2-ADAM-CEL, 1, 1645572359.992, 1.716, 1.699, 0.752, 0.768
2-ADAM-CEL, 1, 1645572360.208, 1.697, 1.714, 0.764, 0.746
2-ADAM-CEL, 1, 1645572360.417, 1.694, 1.714, 0.771, 0.752
2-ADAM-CEL, 1, 1645572360.626, 1.693, 1.723, 0.771, 0.742
2-ADAM-CEL, 1, 1645572360.837, 1.705, 1.709, 0.756, 0.761
2-ADAM-CEL, 1, 1645572361.056, 1.705, 1.732, 0.757, 0.734
2-ADAM-CEL, 1, 1645572361.266, 1.695, 1.717, 0.769, 0.754
2-ADAM-CEL, 1, 1645572361.483, 1.706, 1.693, 0.758, 0.776
2-ADAM-CEL, 1, 1645572361.7, 1.716, 1.696, 0.749, 0.761
2-ADAM-CEL, 1, 1645572361.91, 1.706, 1.687, 0.761, 0.78
2-ADAM-CEL, 1, 1645572362.12, 1.71, 1.696, 0.755, 0.765
2-ADAM-CEL, 1, 1645572362.338, 1.722, 1.722, 0.74, 0.746
2-ADAM-CEL, 1, 1645572362.546, 1.704, 1.711, 0.76, 0.755
2-ADAM-CEL, 1, 1645572362.755, 1.71, 1.707, 0.756, 0.758
2-ADAM-CEL, 1, 1645572362.973, 1.685, 1.716, 0.79, 0.739
2-ADAM-CEL, 1, 1645572363.183, 1.706, 1.72, 0.762, 0.742
2-ADAM-CEL, 1, 1645572363.397, 1.707, 1.711, 0.754, 0.75
2-ADAM-CEL, 1, 1645572363.609, 1.691, 1.718, 0.773, 0.747
2-ADAM-CEL, 1, 1645572363.83, 1.703, 1.693, 0.759, 0.775
2-ADAM-CEL, 1, 1645572364.039, 1.697, 1.701, 0.769, 0.765
2-ADAM-CEL, 1, 1645572364.26, 1.677, 1.693, 0.786, 0.765
2-ADAM-CEL, 1, 1645572364.469, 1.699, 1.691, 0.771, 0.772
2-ADAM-CEL, 1, 1645572364.687, 1.683, 1.712, 0.782, 0.759
2-ADAM-CEL, 1, 1645572364.897, 1.703, 1.703, 0.759, 0.768
2-ADAM-CEL, 1, 1645572365.114, 1.695, 1.716, 0.77, 0.747
2-ADAM-CEL, 1, 1645572365.324, 1.704, 1.685, 0.759, 0.781
2-ADAM-CEL, 1, 1645572365.542, 1.691, 1.683, 0.776, 0.786
2-ADAM-CEL, 1, 1645572365.751, 1.685, 1.692, 0.787, 0.776
2-ADAM-CEL, 1, 1645572365.968, 1.697, 1.682, 0.772, 0.78
2-ADAM-CEL, 1, 1645572366.177, 1.693, 1.709, 0.774, 0.765
2-ADAM-CEL, 1, 1645572366.385, 1.684, 1.693, 0.784, 0.772
2-ADAM-CEL, 1, 1645572366.603, 1.687, 1.714, 0.779, 0.747
2-ADAM-CEL, 1, 1645572366.814, 1.689, 1.712, 0.777, 0.751
2-ADAM-CEL, 1, 1645572367.025, 1.707, 1.707, 0.761, 0.758
2-ADAM-CEL, 1, 1645572367.24, 1.677, 1.692, 0.793, 0.772
2-ADAM-CEL, 1, 1645572367.449, 1.691, 1.712, 0.781, 0.748
2-ADAM-CEL, 1, 1645572367.659, 1.679, 1.687, 0.789, 0.782
2-ADAM-CEL, 1, 1645572367.872, 1.677, 1.687, 0.791, 0.773
2-ADAM-CEL, 1, 1645572368.081, 1.689, 1.711, 0.776, 0.756
2-ADAM-CEL, 1, 1645572368.291, 1.677, 1.69, 0.789, 0.779
2-ADAM-CEL, 1, 1645572368.5, 1.705, 1.678, 0.762, 0.786
2-ADAM-CEL, 1, 1645572368.715, 1.681, 1.699, 0.789, 0.767
2-ADAM-CEL, 1, 1645572368.924, 1.695, 1.693, 0.769, 0.773
2-ADAM-CEL, 1, 1645572369.133, 1.686, 1.681, 0.782, 0.783
2-ADAM-CEL, 1, 1645572369.341, 1.699, 1.706, 0.761, 0.755
2-ADAM-CEL, 1, 1645572369.551, 1.704, 1.698, 0.757, 0.766
2-ADAM-CEL, 1, 1645572369.761, 1.694, 1.698, 0.769, 0.764
2-ADAM-CEL, 1, 1645572369.995, 1.696, 1.704, 0.769, 0.762
2-ADAM-CEL, 1, 1645572370.204, 1.683, 1.688, 0.783, 0.772
2-ADAM-CEL, 1, 1645572370.415, 1.684, 1.677, 0.783, 0.789
2-ADAM-CEL, 1, 1645572370.631, 1.69, 1.691, 0.78, 0.779
2-ADAM-CEL, 2, 1645572370.853, 1.684, 1.673, 0.78, 0.793
2-ADAM-CEL, 2, 1645572371.063, 1.678, 1.702, 0.784, 0.762
2-ADAM-CEL, 2, 1645572371.271, 1.671, 1.691, 0.795, 0.77
2-ADAM-CEL, 2, 1645572371.486, 1.695, 1.703, 0.77, 0.76
2-ADAM-CEL, 2, 1645572371.697, 1.684, 1.707, 0.779, 0.755
2-ADAM-CEL, 2, 1645572371.905, 1.674, 1.699, 0.792, 0.763
2-ADAM-CEL, 2, 1645572372.115, 1.666, 1.707, 0.802, 0.757
2-ADAM-CEL, 2, 1645572372.332, 1.661, 1.704, 0.806, 0.762
2-ADAM-CEL, 2, 1645572372.541, 1.706, 1.684, 0.765, 0.781
2-ADAM-CEL, 2, 1645572372.749, 1.684, 1.707, 0.786, 0.756
2-ADAM-CEL, 2, 1645572372.958, 1.666, 1.691, 0.798, 0.776
2-ADAM-CEL, 2, 1645572373.167, 1.656, 1.7, 0.811, 0.764
2-ADAM-CEL, 2, 1645572373.383, 1.659, 1.683, 0.808, 0.783
2-ADAM-CEL, 2, 1645572373.593, 1.681, 1.673, 0.781, 0.794
2-ADAM-CEL, 2, 1645572373.803, 1.685, 1.662, 0.782, 0.803
2-ADAM-CEL, 2, 1645572374.011, 1.653, 1.67, 0.818, 0.791
2-ADAM-CEL, 2, 1645572374.228, 1.679, 1.705, 0.781, 0.758
2-ADAM-CEL, 2, 1645572374.437, 1.68, 1.684, 0.787, 0.783
2-ADAM-CEL, 2, 1645572374.654, 1.667, 1.675, 0.8, 0.788
2-ADAM-CEL, 2, 1645572374.864, 1.686, 1.664, 0.776, 0.799
2-ADAM-CEL, 2, 1645572375.072, 1.688, 1.662, 0.775, 0.803
2-ADAM-CEL, 2, 1645572375.281, 1.673, 1.698, 0.787, 0.762
2-ADAM-CEL, 2, 1645572375.49, 1.681, 1.673, 0.782, 0.789
2-ADAM-CEL, 2, 1645572375.705, 1.657, 1.664, 0.807, 0.795
2-ADAM-CEL, 2, 1645572375.915, 1.683, 1.667, 0.777, 0.793
2-ADAM-CEL, 2, 1645572376.122, 1.679, 1.666, 0.785, 0.8
2-ADAM-CEL, 2, 1645572376.331, 1.661, 1.688, 0.8, 0.778
2-ADAM-CEL, 2, 1645572376.541, 1.668, 1.693, 0.797, 0.775
2-ADAM-CEL, 2, 1645572376.763, 1.672, 1.662, 0.792, 0.8
2-ADAM-CEL, 2, 1645572376.973, 1.645, 1.661, 0.82, 0.806
2-ADAM-CEL, 2, 1645572377.181, 1.666, 1.694, 0.803, 0.768
2-ADAM-CEL, 2, 1645572377.397, 1.662, 1.665, 0.805, 0.799
2-ADAM-CEL, 2, 1645572377.634, 1.672, 1.674, 0.796, 0.791
2-ADAM-CEL, 2, 1645572377.842, 1.666, 1.66, 0.799, 0.808
2-ADAM-CEL, 2, 1645572378.059, 1.671, 1.677, 0.794, 0.785
2-ADAM-CEL, 2, 1645572378.268, 1.681, 1.656, 0.781, 0.811
2-ADAM-CEL, 2, 1645572378.478, 1.657, 1.672, 0.807, 0.79
2-ADAM-CEL, 2, 1645572378.684, 1.672, 1.662, 0.79, 0.805
2-ADAM-CEL, 2, 1645572378.894, 1.667, 1.698, 0.799, 0.761
2-ADAM-CEL, 2, 1645572379.108, 1.666, 1.686, 0.801, 0.778
2-ADAM-CEL, 2, 1645572379.317, 1.666, 1.666, 0.799, 0.798
2-ADAM-CEL, 2, 1645572379.526, 1.675, 1.66, 0.79, 0.805
2-ADAM-CEL, 2, 1645572379.745, 1.686, 1.666, 0.778, 0.794
2-ADAM-CEL, 2, 1645572379.955, 1.66, 1.689, 0.81, 0.774
2-ADAM-CEL, 2, 1645572380.164, 1.668, 1.687, 0.798, 0.78
2-ADAM-CEL, 2, 1645572380.381, 1.661, 1.675, 0.804, 0.791
2-ADAM-CEL, 2, 1645572380.588, 1.652, 1.694, 0.815, 0.771
2-ADAM-CEL, 2, 1645572380.798, 1.674, 1.663, 0.788, 0.803
2-ADAM-CEL, 2, 1645572381.007, 1.658, 1.66, 0.808, 0.807
2-ADAM-CEL, 2, 1645572381.226, 1.688, 1.667, 0.779, 0.798
2-ADAM-CEL, 2, 1645572381.435, 1.661, 1.691, 0.802, 0.77
2-ADAM-CEL, 2, 1645572381.645, 1.687, 1.687, 0.774, 0.782
2-ADAM-CEL, 2, 1645572381.862, 1.674, 1.662, 0.789, 0.803
2-ADAM-CEL, 2, 1645572382.071, 1.68, 1.672, 0.783, 0.791
2-ADAM-CEL, 2, 1645572382.289, 1.681, 1.676, 0.787, 0.787
2-ADAM-CEL, 2, 1645572382.5, 1.686, 1.672, 0.777, 0.792
2-ADAM-CEL, 2, 1645572382.735, 1.691, 1.696, 0.777, 0.766
2-ADAM-CEL, 2, 1645572382.956, 1.667, 1.694, 0.794, 0.771
2-ADAM-CEL, 2, 1645572383.166, 1.664, 1.687, 0.801, 0.775
2-ADAM-CEL, 2, 1645572383.387, 1.665, 1.694, 0.804, 0.771
2-ADAM-CEL, 3, 1645572383.604, 1.677, 1.655, 0.79, 0.812
2-ADAM-CEL, 3, 1645572383.813, 1.67, 1.691, 0.795, 0.769
2-ADAM-CEL, 3, 1645572384.022, 1.657, 1.674, 0.805, 0.788
2-ADAM-CEL, 3, 1645572384.238, 1.677, 1.686, 0.79, 0.777
2-ADAM-CEL, 3, 1645572384.448, 1.661, 1.687, 0.804, 0.777
2-ADAM-CEL, 3, 1645572384.655, 1.663, 1.663, 0.8, 0.8
2-ADAM-CEL, 3, 1645572384.865, 1.657, 1.684, 0.807, 0.783
2-ADAM-CEL, 3, 1645572385.082, 1.647, 1.689, 0.815, 0.782
2-ADAM-CEL, 3, 1645572385.299, 1.686, 1.664, 0.775, 0.801
2-ADAM-CEL, 3, 1645572385.51, 1.673, 1.651, 0.789, 0.814
2-ADAM-CEL, 3, 1645572385.719, 1.654, 1.649, 0.812, 0.816
2-ADAM-CEL, 3, 1645572385.935, 1.644, 1.654, 0.82, 0.814
2-ADAM-CEL, 3, 1645572386.153, 1.647, 1.671, 0.818, 0.79
2-ADAM-CEL, 3, 1645572386.363, 1.663, 1.655, 0.801, 0.808
2-ADAM-CEL, 3, 1645572386.573, 1.671, 1.672, 0.793, 0.789
2-ADAM-CEL, 3, 1645572386.789, 1.64, 1.662, 0.818, 0.803
2-ADAM-CEL, 3, 1645572386.997, 1.661, 1.675, 0.8, 0.79
2-ADAM-CEL, 3, 1645572387.206, 1.67, 1.651, 0.79, 0.813
2-ADAM-CEL, 3, 1645572387.425, 1.656, 1.65, 0.805, 0.812
2-ADAM-CEL, 3, 1645572387.64, 1.669, 1.663, 0.796, 0.804
2-ADAM-CEL, 3, 1645572387.851, 1.675, 1.693, 0.79, 0.766
2-ADAM-CEL, 3, 1645572388.059, 1.664, 1.659, 0.798, 0.805
2-ADAM-CEL, 3, 1645572388.267, 1.669, 1.647, 0.797, 0.817
2-ADAM-CEL, 3, 1645572388.478, 1.648, 1.679, 0.816, 0.784
2-ADAM-CEL, 3, 1645572388.695, 1.666, 1.677, 0.798, 0.79
2-ADAM-CEL, 3, 1645572388.909, 1.67, 1.681, 0.79, 0.785
2-ADAM-CEL, 3, 1645572389.117, 1.65, 1.682, 0.814, 0.786
2-ADAM-CEL, 3, 1645572389.334, 1.66, 1.661, 0.807, 0.8
2-ADAM-CEL, 3, 1645572389.545, 1.66, 1.659, 0.802, 0.799
2-ADAM-CEL, 3, 1645572389.765, 1.635, 1.651, 0.826, 0.815
2-ADAM-CEL, 3, 1645572389.972, 1.651, 1.666, 0.815, 0.799
2-ADAM-CEL, 3, 1645572390.181, 1.65, 1.651, 0.809, 0.812
2-ADAM-CEL, 3, 1645572390.399, 1.66, 1.654, 0.805, 0.809
2-ADAM-CEL, 3, 1645572390.608, 1.663, 1.695, 0.796, 0.769
2-ADAM-CEL, 3, 1645572390.818, 1.663, 1.653, 0.799, 0.81
2-ADAM-CEL, 3, 1645572391.036, 1.673, 1.649, 0.787, 0.816
2-ADAM-CEL, 3, 1645572391.244, 1.65, 1.657, 0.81, 0.806
2-ADAM-CEL, 3, 1645572391.451, 1.654, 1.648, 0.811, 0.816
2-ADAM-CEL, 3, 1645572391.666, 1.648, 1.672, 0.822, 0.794
2-ADAM-CEL, 3, 1645572391.882, 1.658, 1.69, 0.807, 0.774
2-ADAM-CEL, 3, 1645572392.092, 1.659, 1.653, 0.802, 0.811
2-ADAM-CEL, 3, 1645572392.301, 1.663, 1.654, 0.803, 0.81
2-ADAM-CEL, 3, 1645572392.511, 1.675, 1.65, 0.786, 0.818
2-ADAM-CEL, 3, 1645572392.731, 1.65, 1.667, 0.819, 0.8
2-ADAM-CEL, 3, 1645572392.94, 1.658, 1.67, 0.806, 0.795
2-ADAM-CEL, 3, 1645572393.156, 1.654, 1.652, 0.808, 0.811
2-ADAM-CEL, 3, 1645572393.367, 1.64, 1.668, 0.825, 0.795
2-ADAM-CEL, 3, 1645572393.577, 1.667, 1.663, 0.795, 0.8
2-ADAM-CEL, 3, 1645572393.794, 1.653, 1.664, 0.81, 0.797
2-ADAM-CEL, 3, 1645572394.004, 1.682, 1.682, 0.782, 0.785
2-ADAM-CEL, 3, 1645572394.212, 1.653, 1.663, 0.812, 0.799
2-ADAM-CEL, 3, 1645572394.429, 1.673, 1.679, 0.791, 0.779
2-ADAM-CEL, 3, 1645572394.641, 1.666, 1.658, 0.796, 0.808
2-ADAM-CEL, 3, 1645572394.852, 1.678, 1.659, 0.783, 0.808
2-ADAM-CEL, 3, 1645572395.07, 1.667, 1.651, 0.796, 0.81
2-ADAM-CEL, 3, 1645572395.278, 1.668, 1.684, 0.792, 0.787
2-ADAM-CEL, 3, 1645572395.486, 1.668, 1.661, 0.793, 0.802
2-ADAM-CEL, 3, 1645572395.695, 1.665, 1.671, 0.796, 0.792
2-ADAM-CEL, 3, 1645572395.911, 1.658, 1.655, 0.81, 0.805
2-ADAM-CEL, 3, 1645572396.12, 1.65, 1.661, 0.815, 0.802
2-ADAM-CEL, 4, 1645572396.343, 1.657, 1.645, 0.805, 0.819
2-ADAM-CEL, 4, 1645572396.551, 1.656, 1.645, 0.805, 0.819
2-ADAM-CEL, 4, 1645572396.761, 1.643, 1.648, 0.822, 0.811
2-ADAM-CEL, 4, 1645572396.97, 1.668, 1.646, 0.8, 0.82
2-ADAM-CEL, 4, 1645572397.186, 1.658, 1.646, 0.8, 0.821
2-ADAM-CEL, 4, 1645572397.396, 1.649, 1.654, 0.813, 0.814
2-ADAM-CEL, 4, 1645572397.602, 1.644, 1.664, 0.819, 0.801
2-ADAM-CEL, 4, 1645572397.812, 1.64, 1.639, 0.817, 0.823
2-ADAM-CEL, 4, 1645572398.021, 1.668, 1.646, 0.797, 0.82
2-ADAM-CEL, 4, 1645572398.233, 1.658, 1.648, 0.804, 0.81
2-ADAM-CEL, 4, 1645572398.452, 1.643, 1.674, 0.817, 0.79
2-ADAM-CEL, 4, 1645572398.672, 1.633, 1.645, 0.831, 0.824
2-ADAM-CEL, 4, 1645572398.887, 1.632, 1.645, 0.829, 0.821
2-ADAM-CEL, 4, 1645572399.098, 1.647, 1.687, 0.814, 0.772
2-ADAM-CEL, 4, 1645572399.307, 1.659, 1.642, 0.808, 0.826
2-ADAM-CEL, 4, 1645572399.517, 1.63, 1.645, 0.834, 0.82
2-ADAM-CEL, 4, 1645572399.734, 1.658, 1.691, 0.801, 0.769
2-ADAM-CEL, 4, 1645572399.945, 1.656, 1.638, 0.809, 0.828
2-ADAM-CEL, 4, 1645572400.155, 1.642, 1.687, 0.823, 0.774
2-ADAM-CEL, 4, 1645572400.37, 1.661, 1.653, 0.805, 0.812
2-ADAM-CEL, 4, 1645572400.581, 1.668, 1.642, 0.796, 0.824
2-ADAM-CEL, 4, 1645572400.792, 1.652, 1.66, 0.811, 0.798
2-ADAM-CEL, 4, 1645572401.011, 1.659, 1.654, 0.804, 0.81
2-ADAM-CEL, 4, 1645572401.231, 1.643, 1.658, 0.823, 0.806
2-ADAM-CEL, 4, 1645572401.452, 1.655, 1.641, 0.812, 0.821
2-ADAM-CEL, 4, 1645572401.689, 1.66, 1.661, 0.798, 0.802
2-ADAM-CEL, 4, 1645572401.9, 1.639, 1.648, 0.825, 0.818
2-ADAM-CEL, 4, 1645572402.116, 1.654, 1.649, 0.814, 0.814
2-ADAM-CEL, 4, 1645572402.325, 1.652, 1.66, 0.809, 0.8
2-ADAM-CEL, 4, 1645572402.534, 1.63, 1.659, 0.837, 0.803
2-ADAM-CEL, 4, 1645572402.75, 1.651, 1.65, 0.812, 0.812
2-ADAM-CEL, 4, 1645572402.96, 1.647, 1.677, 0.816, 0.79
2-ADAM-CEL, 4, 1645572403.169, 1.656, 1.664, 0.809, 0.801
2-ADAM-CEL, 4, 1645572403.377, 1.654, 1.666, 0.808, 0.801
2-ADAM-CEL, 4, 1645572403.593, 1.658, 1.653, 0.803, 0.806
2-ADAM-CEL, 4, 1645572403.804, 1.67, 1.654, 0.792, 0.813
2-ADAM-CEL, 4, 1645572404.022, 1.651, 1.674, 0.807, 0.786
2-ADAM-CEL, 4, 1645572404.232, 1.646, 1.663, 0.815, 0.8
2-ADAM-CEL, 4, 1645572404.441, 1.639, 1.66, 0.825, 0.803
2-ADAM-CEL, 4, 1645572404.655, 1.649, 1.636, 0.812, 0.829
2-ADAM-CEL, 4, 1645572404.863, 1.655, 1.644, 0.808, 0.821
2-ADAM-CEL, 4, 1645572405.072, 1.659, 1.64, 0.808, 0.824
2-ADAM-CEL, 4, 1645572405.29, 1.667, 1.643, 0.794, 0.821
2-ADAM-CEL, 4, 1645572405.499, 1.644, 1.641, 0.824, 0.825
2-ADAM-CEL, 4, 1645572405.707, 1.652, 1.665, 0.814, 0.798
2-ADAM-CEL, 4, 1645572405.916, 1.647, 1.67, 0.816, 0.793
2-ADAM-CEL, 4, 1645572406.134, 1.635, 1.665, 0.831, 0.799
2-ADAM-CEL, 4, 1645572406.345, 1.655, 1.683, 0.807, 0.772
2-ADAM-CEL, 4, 1645572406.56, 1.649, 1.639, 0.812, 0.828
2-ADAM-CEL, 4, 1645572406.77, 1.673, 1.643, 0.787, 0.825
2-ADAM-CEL, 4, 1645572406.978, 1.644, 1.647, 0.818, 0.818
2-ADAM-CEL, 4, 1645572407.184, 1.656, 1.683, 0.811, 0.78
2-ADAM-CEL, 4, 1645572407.393, 1.652, 1.653, 0.811, 0.812
2-ADAM-CEL, 4, 1645572407.612, 1.676, 1.639, 0.788, 0.826
2-ADAM-CEL, 4, 1645572407.821, 1.657, 1.657, 0.806, 0.805
2-ADAM-CEL, 4, 1645572408.031, 1.655, 1.678, 0.805, 0.783
2-ADAM-CEL, 4, 1645572408.246, 1.654, 1.643, 0.809, 0.821
2-ADAM-CEL, 4, 1645572408.454, 1.657, 1.641, 0.807, 0.825
2-ADAM-CEL, 4, 1645572408.665, 1.656, 1.649, 0.809, 0.811
2-ADAM-CEL, 4, 1645572408.879, 1.646, 1.661, 0.819, 0.8
2-ADAM-CEL, 5, 1645572409.101, 1.646, 1.637, 0.818, 0.824
2-ADAM-CEL, 5, 1645572409.341, 1.649, 1.638, 0.813, 0.825
2-ADAM-CEL, 5, 1645572409.551, 1.632, 1.646, 0.835, 0.818
2-ADAM-CEL, 5, 1645572409.759, 1.66, 1.652, 0.806, 0.811
2-ADAM-CEL, 5, 1645572409.971, 1.65, 1.655, 0.809, 0.803
2-ADAM-CEL, 5, 1645572410.188, 1.638, 1.641, 0.829, 0.822
2-ADAM-CEL, 5, 1645572410.397, 1.633, 1.662, 0.826, 0.803
2-ADAM-CEL, 5, 1645572410.605, 1.633, 1.663, 0.829, 0.802
2-ADAM-CEL, 5, 1645572410.823, 1.656, 1.651, 0.808, 0.812
2-ADAM-CEL, 5, 1645572411.032, 1.651, 1.668, 0.809, 0.793
2-ADAM-CEL, 5, 1645572411.242, 1.637, 1.658, 0.832, 0.807
2-ADAM-CEL, 5, 1645572411.451, 1.63, 1.632, 0.832, 0.833
2-ADAM-CEL, 5, 1645572411.66, 1.621, 1.657, 0.843, 0.806
2-ADAM-CEL, 5, 1645572411.869, 1.639, 1.647, 0.825, 0.821
2-ADAM-CEL, 5, 1645572412.085, 1.652, 1.635, 0.813, 0.827
2-ADAM-CEL, 5, 1645572412.293, 1.625, 1.685, 0.84, 0.774
2-ADAM-CEL, 5, 1645572412.503, 1.652, 1.657, 0.811, 0.805
2-ADAM-CEL, 5, 1645572412.711, 1.649, 1.665, 0.818, 0.803
2-ADAM-CEL, 5, 1645572412.918, 1.636, 1.642, 0.824, 0.822
2-ADAM-CEL, 5, 1645572413.126, 1.657, 1.644, 0.807, 0.821
2-ADAM-CEL, 5, 1645572413.345, 1.66, 1.659, 0.803, 0.805
2-ADAM-CEL, 5, 1645572413.557, 1.646, 1.64, 0.816, 0.824
2-ADAM-CEL, 5, 1645572413.78, 1.655, 1.633, 0.809, 0.835
2-ADAM-CEL, 5, 1645572414.021, 1.635, 1.658, 0.828, 0.803
2-ADAM-CEL, 5, 1645572414.243, 1.65, 1.684, 0.812, 0.777
2-ADAM-CEL, 5, 1645572414.507, 1.653, 1.666, 0.808, 0.795
2-ADAM-CEL, 5, 1645572414.716, 1.631, 1.662, 0.834, 0.802
2-ADAM-CEL, 5, 1645572414.945, 1.648, 1.645, 0.813, 0.819
2-ADAM-CEL, 5, 1645572415.177, 1.644, 1.662, 0.818, 0.804
2-ADAM-CEL, 5, 1645572415.441, 1.621, 1.667, 0.844, 0.791
2-ADAM-CEL, 5, 1645572415.68, 1.645, 1.669, 0.823, 0.79
2-ADAM-CEL, 5, 1645572415.922, 1.645, 1.682, 0.815, 0.778
2-ADAM-CEL, 5, 1645572416.148, 1.648, 1.664, 0.812, 0.799
