2-SGD-MSE, 1, 1645583382.914, 0.09, 0.09, 0.096, 0.102
2-SGD-MSE, 1, 1645583383.118, 0.09, 0.09, 0.12, 0.097
2-SGD-MSE, 1, 1645583383.325, 0.09, 0.09, 0.101, 0.098
2-SGD-MSE, 1, 1645583383.531, 0.09, 0.09, 0.1, 0.108
2-SGD-MSE, 1, 1645583383.738, 0.09, 0.09, 0.103, 0.102
2-SGD-MSE, 1, 1645583383.944, 0.09, 0.09, 0.111, 0.095
2-SGD-MSE, 1, 1645583384.15, 0.09, 0.09, 0.105, 0.102
2-SGD-MSE, 1, 1645583384.358, 0.09, 0.09, 0.092, 0.086
2-SGD-MSE, 1, 1645583384.563, 0.09, 0.09, 0.092, 0.094
2-SGD-MSE, 1, 1645583384.768, 0.09, 0.09, 0.107, 0.097
2-SGD-MSE, 1, 1645583384.974, 0.09, 0.09, 0.105, 0.098
2-SGD-MSE, 1, 1645583385.181, 0.09, 0.09, 0.101, 0.094
2-SGD-MSE, 1, 1645583385.385, 0.09, 0.09, 0.112, 0.094
2-SGD-MSE, 1, 1645583385.595, 0.09, 0.09, 0.122, 0.098
2-SGD-MSE, 1, 1645583385.8, 0.09, 0.09, 0.086, 0.097
2-SGD-MSE, 1, 1645583386.006, 0.09, 0.09, 0.119, 0.099
2-SGD-MSE, 1, 1645583386.21, 0.09, 0.09, 0.108, 0.135
2-SGD-MSE, 1, 1645583386.419, 0.09, 0.09, 0.096, 0.108
2-SGD-MSE, 1, 1645583386.629, 0.09, 0.09, 0.095, 0.086
2-SGD-MSE, 1, 1645583386.838, 0.09, 0.09, 0.092, 0.094
2-SGD-MSE, 1, 1645583387.05, 0.09, 0.09, 0.11, 0.095
2-SGD-MSE, 1, 1645583387.258, 0.09, 0.09, 0.108, 0.094
2-SGD-MSE, 1, 1645583387.464, 0.09, 0.09, 0.108, 0.097
2-SGD-MSE, 1, 1645583387.671, 0.09, 0.09, 0.096, 0.098
2-SGD-MSE, 1, 1645583387.876, 0.09, 0.09, 0.115, 0.095
2-SGD-MSE, 1, 1645583388.081, 0.09, 0.09, 0.103, 0.097
2-SGD-MSE, 1, 1645583388.29, 0.09, 0.09, 0.098, 0.098
2-SGD-MSE, 1, 1645583388.496, 0.09, 0.09, 0.111, 0.094
2-SGD-MSE, 1, 1645583388.702, 0.09, 0.09, 0.096, 0.086
2-SGD-MSE, 1, 1645583388.908, 0.09, 0.09, 0.107, 0.086
2-SGD-MSE, 1, 1645583389.114, 0.09, 0.09, 0.103, 0.086
2-SGD-MSE, 1, 1645583389.322, 0.09, 0.09, 0.102, 0.135
2-SGD-MSE, 1, 1645583389.527, 0.09, 0.09, 0.09, 0.097
2-SGD-MSE, 1, 1645583389.735, 0.09, 0.09, 0.099, 0.102
2-SGD-MSE, 1, 1645583389.944, 0.09, 0.09, 0.097, 0.086
2-SGD-MSE, 1, 1645583390.15, 0.09, 0.09, 0.093, 0.086
2-SGD-MSE, 1, 1645583390.358, 0.09, 0.09, 0.096, 0.103
2-SGD-MSE, 1, 1645583390.562, 0.09, 0.09, 0.093, 0.108
2-SGD-MSE, 1, 1645583390.77, 0.09, 0.09, 0.098, 0.086
2-SGD-MSE, 1, 1645583391.006, 0.09, 0.09, 0.097, 0.086
2-SGD-MSE, 1, 1645583391.226, 0.09, 0.09, 0.107, 0.099
2-SGD-MSE, 1, 1645583391.452, 0.09, 0.09, 0.088, 0.097
2-SGD-MSE, 1, 1645583391.656, 0.09, 0.09, 0.102, 0.086
2-SGD-MSE, 1, 1645583391.871, 0.09, 0.09, 0.091, 0.095
2-SGD-MSE, 1, 1645583392.082, 0.09, 0.09, 0.093, 0.11
2-SGD-MSE, 1, 1645583392.286, 0.09, 0.09, 0.087, 0.097
2-SGD-MSE, 1, 1645583392.513, 0.09, 0.09, 0.102, 0.099
2-SGD-MSE, 1, 1645583392.718, 0.09, 0.09, 0.101, 0.087
2-SGD-MSE, 1, 1645583392.941, 0.09, 0.09, 0.105, 0.097
2-SGD-MSE, 1, 1645583393.144, 0.09, 0.09, 0.094, 0.096
2-SGD-MSE, 1, 1645583393.354, 0.09, 0.09, 0.105, 0.087
2-SGD-MSE, 1, 1645583393.576, 0.09, 0.09, 0.093, 0.102
2-SGD-MSE, 1, 1645583393.78, 0.09, 0.09, 0.114, 0.137
2-SGD-MSE, 1, 1645583393.986, 0.09, 0.09, 0.095, 0.113
2-SGD-MSE, 1, 1645583394.224, 0.09, 0.09, 0.088, 0.092
2-SGD-MSE, 1, 1645583394.43, 0.09, 0.09, 0.11, 0.101
2-SGD-MSE, 1, 1645583394.637, 0.09, 0.09, 0.098, 0.101
2-SGD-MSE, 1, 1645583394.844, 0.09, 0.09, 0.1, 0.101
2-SGD-MSE, 2, 1645583395.056, 0.09, 0.09, 0.098, 0.092
2-SGD-MSE, 2, 1645583395.272, 0.09, 0.09, 0.114, 0.121
2-SGD-MSE, 2, 1645583395.479, 0.09, 0.09, 0.108, 0.094
2-SGD-MSE, 2, 1645583395.686, 0.09, 0.09, 0.129, 0.139
2-SGD-MSE, 2, 1645583395.894, 0.09, 0.09, 0.113, 0.14
2-SGD-MSE, 2, 1645583396.103, 0.09, 0.09, 0.111, 0.103
2-SGD-MSE, 2, 1645583396.31, 0.09, 0.09, 0.114, 0.096
2-SGD-MSE, 2, 1645583396.521, 0.09, 0.09, 0.127, 0.142
2-SGD-MSE, 2, 1645583396.726, 0.09, 0.09, 0.117, 0.096
2-SGD-MSE, 2, 1645583396.934, 0.09, 0.09, 0.119, 0.143
2-SGD-MSE, 2, 1645583397.142, 0.09, 0.09, 0.106, 0.108
2-SGD-MSE, 2, 1645583397.351, 0.09, 0.09, 0.119, 0.147
2-SGD-MSE, 2, 1645583397.556, 0.09, 0.09, 0.117, 0.128
2-SGD-MSE, 2, 1645583397.766, 0.09, 0.09, 0.116, 0.128
2-SGD-MSE, 2, 1645583397.971, 0.09, 0.09, 0.127, 0.099
2-SGD-MSE, 2, 1645583398.179, 0.09, 0.09, 0.141, 0.104
2-SGD-MSE, 2, 1645583398.388, 0.09, 0.09, 0.099, 0.115
2-SGD-MSE, 2, 1645583398.593, 0.09, 0.09, 0.138, 0.113
2-SGD-MSE, 2, 1645583398.802, 0.09, 0.09, 0.131, 0.115
2-SGD-MSE, 2, 1645583399.008, 0.09, 0.09, 0.117, 0.129
2-SGD-MSE, 2, 1645583399.215, 0.09, 0.09, 0.116, 0.129
2-SGD-MSE, 2, 1645583399.427, 0.09, 0.09, 0.117, 0.125
2-SGD-MSE, 2, 1645583399.632, 0.09, 0.09, 0.133, 0.125
2-SGD-MSE, 2, 1645583399.837, 0.09, 0.09, 0.142, 0.109
2-SGD-MSE, 2, 1645583400.041, 0.09, 0.09, 0.133, 0.131
2-SGD-MSE, 2, 1645583400.248, 0.09, 0.09, 0.124, 0.128
2-SGD-MSE, 2, 1645583400.455, 0.09, 0.09, 0.152, 0.121
2-SGD-MSE, 2, 1645583400.663, 0.09, 0.09, 0.125, 0.134
2-SGD-MSE, 2, 1645583400.875, 0.09, 0.09, 0.142, 0.113
2-SGD-MSE, 2, 1645583401.094, 0.09, 0.09, 0.147, 0.124
2-SGD-MSE, 2, 1645583401.301, 0.09, 0.09, 0.132, 0.159
2-SGD-MSE, 2, 1645583401.506, 0.09, 0.09, 0.135, 0.126
2-SGD-MSE, 2, 1645583401.743, 0.09, 0.09, 0.14, 0.133
2-SGD-MSE, 2, 1645583401.947, 0.09, 0.09, 0.136, 0.128
2-SGD-MSE, 2, 1645583402.154, 0.09, 0.09, 0.12, 0.131
2-SGD-MSE, 2, 1645583402.359, 0.09, 0.09, 0.133, 0.136
2-SGD-MSE, 2, 1645583402.562, 0.09, 0.09, 0.122, 0.134
2-SGD-MSE, 2, 1645583402.769, 0.09, 0.09, 0.137, 0.143
2-SGD-MSE, 2, 1645583402.978, 0.09, 0.09, 0.137, 0.126
2-SGD-MSE, 2, 1645583403.185, 0.09, 0.09, 0.129, 0.151
2-SGD-MSE, 2, 1645583403.391, 0.09, 0.09, 0.144, 0.135
2-SGD-MSE, 2, 1645583403.597, 0.09, 0.09, 0.14, 0.141
2-SGD-MSE, 2, 1645583403.804, 0.09, 0.09, 0.144, 0.142
2-SGD-MSE, 2, 1645583404.011, 0.09, 0.09, 0.139, 0.168
2-SGD-MSE, 2, 1645583404.218, 0.09, 0.09, 0.154, 0.134
2-SGD-MSE, 2, 1645583404.426, 0.09, 0.09, 0.153, 0.148
2-SGD-MSE, 2, 1645583404.646, 0.09, 0.09, 0.154, 0.148
2-SGD-MSE, 2, 1645583404.872, 0.09, 0.09, 0.145, 0.152
2-SGD-MSE, 2, 1645583405.079, 0.09, 0.09, 0.162, 0.163
2-SGD-MSE, 2, 1645583405.287, 0.09, 0.09, 0.163, 0.142
2-SGD-MSE, 2, 1645583405.495, 0.09, 0.09, 0.172, 0.168
2-SGD-MSE, 2, 1645583405.701, 0.09, 0.09, 0.171, 0.146
2-SGD-MSE, 2, 1645583405.904, 0.09, 0.09, 0.157, 0.171
2-SGD-MSE, 2, 1645583406.111, 0.09, 0.09, 0.151, 0.156
2-SGD-MSE, 2, 1645583406.318, 0.09, 0.09, 0.176, 0.157
2-SGD-MSE, 2, 1645583406.526, 0.09, 0.09, 0.163, 0.161
2-SGD-MSE, 2, 1645583406.765, 0.09, 0.09, 0.152, 0.164
2-SGD-MSE, 2, 1645583406.968, 0.09, 0.09, 0.179, 0.162
2-SGD-MSE, 2, 1645583407.173, 0.09, 0.09, 0.153, 0.169
2-SGD-MSE, 2, 1645583407.382, 0.09, 0.09, 0.166, 0.189
2-SGD-MSE, 3, 1645583407.601, 0.09, 0.09, 0.166, 0.17
2-SGD-MSE, 3, 1645583407.81, 0.09, 0.09, 0.174, 0.157
2-SGD-MSE, 3, 1645583408.017, 0.09, 0.09, 0.173, 0.176
2-SGD-MSE, 3, 1645583408.226, 0.09, 0.09, 0.191, 0.174
2-SGD-MSE, 3, 1645583408.433, 0.09, 0.09, 0.175, 0.159
2-SGD-MSE, 3, 1645583408.637, 0.09, 0.09, 0.162, 0.173
2-SGD-MSE, 3, 1645583408.845, 0.09, 0.09, 0.181, 0.18
2-SGD-MSE, 3, 1645583409.053, 0.09, 0.09, 0.181, 0.16
2-SGD-MSE, 3, 1645583409.26, 0.09, 0.09, 0.192, 0.159
2-SGD-MSE, 3, 1645583409.467, 0.09, 0.09, 0.183, 0.168
2-SGD-MSE, 3, 1645583409.67, 0.09, 0.09, 0.164, 0.197
2-SGD-MSE, 3, 1645583409.876, 0.09, 0.09, 0.183, 0.203
2-SGD-MSE, 3, 1645583410.081, 0.09, 0.09, 0.175, 0.181
2-SGD-MSE, 3, 1645583410.29, 0.09, 0.09, 0.17, 0.204
2-SGD-MSE, 3, 1645583410.494, 0.09, 0.09, 0.194, 0.185
2-SGD-MSE, 3, 1645583410.702, 0.09, 0.09, 0.2, 0.204
2-SGD-MSE, 3, 1645583410.908, 0.09, 0.09, 0.146, 0.164
2-SGD-MSE, 3, 1645583411.111, 0.09, 0.09, 0.2, 0.183
2-SGD-MSE, 3, 1645583411.318, 0.09, 0.09, 0.192, 0.205
2-SGD-MSE, 3, 1645583411.525, 0.09, 0.09, 0.191, 0.191
2-SGD-MSE, 3, 1645583411.733, 0.09, 0.09, 0.172, 0.21
2-SGD-MSE, 3, 1645583411.937, 0.09, 0.09, 0.178, 0.168
2-SGD-MSE, 3, 1645583412.141, 0.09, 0.09, 0.204, 0.193
2-SGD-MSE, 3, 1645583412.347, 0.09, 0.09, 0.194, 0.196
2-SGD-MSE, 3, 1645583412.556, 0.09, 0.09, 0.191, 0.207
2-SGD-MSE, 3, 1645583412.759, 0.09, 0.09, 0.192, 0.185
2-SGD-MSE, 3, 1645583412.965, 0.09, 0.09, 0.214, 0.192
2-SGD-MSE, 3, 1645583413.171, 0.09, 0.09, 0.187, 0.188
2-SGD-MSE, 3, 1645583413.381, 0.09, 0.09, 0.204, 0.19
2-SGD-MSE, 3, 1645583413.586, 0.089, 0.09, 0.223, 0.214
2-SGD-MSE, 3, 1645583413.795, 0.09, 0.09, 0.2, 0.22
2-SGD-MSE, 3, 1645583414.002, 0.09, 0.09, 0.197, 0.203
2-SGD-MSE, 3, 1645583414.216, 0.09, 0.09, 0.2, 0.217
2-SGD-MSE, 3, 1645583414.422, 0.09, 0.09, 0.207, 0.22
2-SGD-MSE, 3, 1645583414.629, 0.09, 0.09, 0.189, 0.224
2-SGD-MSE, 3, 1645583414.839, 0.09, 0.09, 0.206, 0.201
2-SGD-MSE, 3, 1645583415.047, 0.09, 0.09, 0.189, 0.204
2-SGD-MSE, 3, 1645583415.25, 0.09, 0.09, 0.214, 0.193
2-SGD-MSE, 3, 1645583415.457, 0.09, 0.09, 0.203, 0.201
2-SGD-MSE, 3, 1645583415.663, 0.09, 0.09, 0.203, 0.21
2-SGD-MSE, 3, 1645583415.87, 0.09, 0.09, 0.217, 0.198
2-SGD-MSE, 3, 1645583416.075, 0.09, 0.09, 0.218, 0.216
2-SGD-MSE, 3, 1645583416.285, 0.09, 0.09, 0.213, 0.205
2-SGD-MSE, 3, 1645583416.49, 0.09, 0.09, 0.208, 0.206
2-SGD-MSE, 3, 1645583416.696, 0.09, 0.09, 0.223, 0.213
2-SGD-MSE, 3, 1645583416.901, 0.09, 0.09, 0.215, 0.209
2-SGD-MSE, 3, 1645583417.108, 0.09, 0.09, 0.221, 0.21
2-SGD-MSE, 3, 1645583417.315, 0.09, 0.09, 0.212, 0.214
2-SGD-MSE, 3, 1645583417.521, 0.09, 0.09, 0.215, 0.229
2-SGD-MSE, 3, 1645583417.73, 0.09, 0.089, 0.228, 0.25
2-SGD-MSE, 3, 1645583417.936, 0.09, 0.09, 0.229, 0.229
2-SGD-MSE, 3, 1645583418.144, 0.089, 0.089, 0.247, 0.232
2-SGD-MSE, 3, 1645583418.352, 0.09, 0.089, 0.232, 0.242
2-SGD-MSE, 3, 1645583418.559, 0.09, 0.089, 0.215, 0.257
2-SGD-MSE, 3, 1645583418.769, 0.089, 0.09, 0.252, 0.222
2-SGD-MSE, 3, 1645583418.977, 0.09, 0.09, 0.248, 0.233
2-SGD-MSE, 3, 1645583419.182, 0.09, 0.09, 0.223, 0.225
2-SGD-MSE, 3, 1645583419.391, 0.089, 0.09, 0.249, 0.232
2-SGD-MSE, 3, 1645583419.595, 0.09, 0.089, 0.213, 0.247
2-SGD-MSE, 3, 1645583419.802, 0.089, 0.09, 0.237, 0.234
2-SGD-MSE, 4, 1645583420.013, 0.089, 0.089, 0.227, 0.242
2-SGD-MSE, 4, 1645583420.218, 0.089, 0.089, 0.238, 0.236
2-SGD-MSE, 4, 1645583420.421, 0.089, 0.089, 0.232, 0.23
2-SGD-MSE, 4, 1645583420.628, 0.089, 0.089, 0.26, 0.239
2-SGD-MSE, 4, 1645583420.837, 0.089, 0.089, 0.238, 0.261
2-SGD-MSE, 4, 1645583421.041, 0.09, 0.089, 0.218, 0.268
2-SGD-MSE, 4, 1645583421.25, 0.089, 0.089, 0.252, 0.248
2-SGD-MSE, 4, 1645583421.458, 0.089, 0.089, 0.259, 0.232
2-SGD-MSE, 4, 1645583421.676, 0.089, 0.089, 0.241, 0.263
2-SGD-MSE, 4, 1645583421.883, 0.089, 0.089, 0.275, 0.242
2-SGD-MSE, 4, 1645583422.091, 0.09, 0.089, 0.235, 0.247
2-SGD-MSE, 4, 1645583422.298, 0.089, 0.089, 0.267, 0.268
2-SGD-MSE, 4, 1645583422.503, 0.089, 0.089, 0.246, 0.251
2-SGD-MSE, 4, 1645583422.705, 0.089, 0.089, 0.235, 0.244
2-SGD-MSE, 4, 1645583422.911, 0.089, 0.089, 0.251, 0.262
2-SGD-MSE, 4, 1645583423.117, 0.089, 0.089, 0.263, 0.269
2-SGD-MSE, 4, 1645583423.332, 0.09, 0.089, 0.224, 0.281
2-SGD-MSE, 4, 1645583423.545, 0.089, 0.089, 0.266, 0.28
2-SGD-MSE, 4, 1645583423.75, 0.089, 0.089, 0.259, 0.263
2-SGD-MSE, 4, 1645583423.956, 0.089, 0.089, 0.276, 0.27
2-SGD-MSE, 4, 1645583424.165, 0.089, 0.089, 0.245, 0.259
2-SGD-MSE, 4, 1645583424.371, 0.089, 0.089, 0.253, 0.257
2-SGD-MSE, 4, 1645583424.587, 0.089, 0.089, 0.274, 0.246
2-SGD-MSE, 4, 1645583424.795, 0.089, 0.089, 0.264, 0.245
2-SGD-MSE, 4, 1645583424.999, 0.089, 0.089, 0.265, 0.257
2-SGD-MSE, 4, 1645583425.234, 0.089, 0.089, 0.272, 0.254
2-SGD-MSE, 4, 1645583425.441, 0.089, 0.089, 0.275, 0.259
2-SGD-MSE, 4, 1645583425.646, 0.089, 0.089, 0.263, 0.258
2-SGD-MSE, 4, 1645583425.852, 0.089, 0.089, 0.263, 0.259
2-SGD-MSE, 4, 1645583426.057, 0.089, 0.089, 0.269, 0.284
2-SGD-MSE, 4, 1645583426.265, 0.089, 0.089, 0.268, 0.253
2-SGD-MSE, 4, 1645583426.47, 0.089, 0.089, 0.279, 0.276
2-SGD-MSE, 4, 1645583426.678, 0.089, 0.089, 0.268, 0.262
2-SGD-MSE, 4, 1645583426.884, 0.089, 0.089, 0.283, 0.266
2-SGD-MSE, 4, 1645583427.092, 0.089, 0.089, 0.255, 0.287
2-SGD-MSE, 4, 1645583427.294, 0.089, 0.089, 0.264, 0.27
2-SGD-MSE, 4, 1645583427.5, 0.089, 0.089, 0.269, 0.267
2-SGD-MSE, 4, 1645583427.705, 0.089, 0.089, 0.277, 0.271
2-SGD-MSE, 4, 1645583427.91, 0.089, 0.089, 0.272, 0.29
2-SGD-MSE, 4, 1645583428.118, 0.089, 0.089, 0.276, 0.293
2-SGD-MSE, 4, 1645583428.325, 0.089, 0.089, 0.277, 0.264
2-SGD-MSE, 4, 1645583428.527, 0.089, 0.089, 0.281, 0.268
2-SGD-MSE, 4, 1645583428.745, 0.089, 0.089, 0.271, 0.29
2-SGD-MSE, 4, 1645583428.977, 0.089, 0.089, 0.271, 0.29
2-SGD-MSE, 4, 1645583429.181, 0.089, 0.089, 0.303, 0.266
2-SGD-MSE, 4, 1645583429.386, 0.089, 0.089, 0.275, 0.287
2-SGD-MSE, 4, 1645583429.591, 0.089, 0.089, 0.286, 0.291
2-SGD-MSE, 4, 1645583429.797, 0.089, 0.089, 0.279, 0.284
2-SGD-MSE, 4, 1645583430.006, 0.089, 0.089, 0.269, 0.28
2-SGD-MSE, 4, 1645583430.211, 0.089, 0.089, 0.298, 0.291
2-SGD-MSE, 4, 1645583430.421, 0.089, 0.089, 0.3, 0.281
2-SGD-MSE, 4, 1645583430.627, 0.089, 0.089, 0.311, 0.27
2-SGD-MSE, 4, 1645583430.833, 0.089, 0.089, 0.286, 0.283
2-SGD-MSE, 4, 1645583431.042, 0.089, 0.089, 0.283, 0.279
2-SGD-MSE, 4, 1645583431.25, 0.089, 0.089, 0.301, 0.281
2-SGD-MSE, 4, 1645583431.457, 0.089, 0.089, 0.309, 0.28
2-SGD-MSE, 4, 1645583431.665, 0.089, 0.089, 0.309, 0.284
2-SGD-MSE, 4, 1645583431.876, 0.089, 0.089, 0.285, 0.277
2-SGD-MSE, 4, 1645583432.079, 0.089, 0.089, 0.265, 0.315
2-SGD-MSE, 4, 1645583432.288, 0.089, 0.089, 0.296, 0.279
2-SGD-MSE, 5, 1645583432.499, 0.089, 0.089, 0.288, 0.276
2-SGD-MSE, 5, 1645583432.734, 0.089, 0.089, 0.291, 0.309
2-SGD-MSE, 5, 1645583432.943, 0.089, 0.089, 0.294, 0.313
2-SGD-MSE, 5, 1645583433.152, 0.089, 0.089, 0.312, 0.273
2-SGD-MSE, 5, 1645583433.36, 0.089, 0.089, 0.302, 0.287
2-SGD-MSE, 5, 1645583433.564, 0.089, 0.089, 0.269, 0.3
2-SGD-MSE, 5, 1645583433.772, 0.089, 0.089, 0.307, 0.317
2-SGD-MSE, 5, 1645583433.976, 0.089, 0.089, 0.296, 0.287
2-SGD-MSE, 5, 1645583434.186, 0.089, 0.089, 0.293, 0.285
2-SGD-MSE, 5, 1645583434.391, 0.089, 0.089, 0.33, 0.311
2-SGD-MSE, 5, 1645583434.599, 0.089, 0.089, 0.282, 0.305
2-SGD-MSE, 5, 1645583434.807, 0.089, 0.089, 0.295, 0.32
2-SGD-MSE, 5, 1645583435.015, 0.089, 0.089, 0.293, 0.319
2-SGD-MSE, 5, 1645583435.223, 0.089, 0.089, 0.288, 0.331
2-SGD-MSE, 5, 1645583435.431, 0.089, 0.089, 0.315, 0.3
2-SGD-MSE, 5, 1645583435.635, 0.089, 0.089, 0.295, 0.292
2-SGD-MSE, 5, 1645583435.843, 0.089, 0.089, 0.28, 0.306
2-SGD-MSE, 5, 1645583436.05, 0.089, 0.089, 0.306, 0.322
2-SGD-MSE, 5, 1645583436.259, 0.089, 0.089, 0.318, 0.311
2-SGD-MSE, 5, 1645583436.466, 0.089, 0.089, 0.332, 0.331
2-SGD-MSE, 5, 1645583436.676, 0.089, 0.089, 0.303, 0.298
2-SGD-MSE, 5, 1645583436.881, 0.089, 0.089, 0.309, 0.288
2-SGD-MSE, 5, 1645583437.088, 0.089, 0.089, 0.319, 0.335
2-SGD-MSE, 5, 1645583437.293, 0.089, 0.089, 0.306, 0.327
2-SGD-MSE, 5, 1645583437.497, 0.089, 0.089, 0.307, 0.32
2-SGD-MSE, 5, 1645583437.726, 0.089, 0.089, 0.325, 0.329
2-SGD-MSE, 5, 1645583437.93, 0.089, 0.089, 0.318, 0.315
2-SGD-MSE, 5, 1645583438.138, 0.089, 0.089, 0.316, 0.306
2-SGD-MSE, 5, 1645583438.343, 0.089, 0.089, 0.319, 0.305
2-SGD-MSE, 5, 1645583438.562, 0.089, 0.089, 0.323, 0.327
2-SGD-MSE, 5, 1645583438.769, 0.089, 0.089, 0.319, 0.322
2-SGD-MSE, 5, 1645583438.977, 0.089, 0.089, 0.33, 0.328
2-SGD-MSE, 5, 1645583439.183, 0.089, 0.089, 0.286, 0.312
2-SGD-MSE, 5, 1645583439.385, 0.089, 0.089, 0.322, 0.286
2-SGD-MSE, 5, 1645583439.59, 0.089, 0.089, 0.298, 0.301
2-SGD-MSE, 5, 1645583439.798, 0.089, 0.089, 0.301, 0.32
2-SGD-MSE, 5, 1645583439.999, 0.089, 0.089, 0.314, 0.342
2-SGD-MSE, 5, 1645583440.205, 0.089, 0.089, 0.328, 0.304
2-SGD-MSE, 5, 1645583440.411, 0.089, 0.089, 0.298, 0.321
2-SGD-MSE, 5, 1645583440.62, 0.089, 0.089, 0.312, 0.323
2-SGD-MSE, 5, 1645583440.824, 0.089, 0.089, 0.311, 0.303
