2-SGD-MSE, 1, 1645583564.772, 0.09, 0.09, 0.157, 0.153
2-SGD-MSE, 1, 1645583564.965, 0.09, 0.09, 0.178, 0.155
2-SGD-MSE, 1, 1645583565.157, 0.09, 0.09, 0.176, 0.16
2-SGD-MSE, 1, 1645583565.357, 0.09, 0.09, 0.168, 0.155
2-SGD-MSE, 1, 1645583565.548, 0.09, 0.09, 0.172, 0.19
2-SGD-MSE, 1, 1645583565.739, 0.09, 0.09, 0.184, 0.171
2-SGD-MSE, 1, 1645583565.931, 0.09, 0.09, 0.198, 0.174
2-SGD-MSE, 1, 1645583566.126, 0.09, 0.09, 0.168, 0.194
2-SGD-MSE, 1, 1645583566.318, 0.09, 0.09, 0.198, 0.159
2-SGD-MSE, 1, 1645583566.508, 0.09, 0.09, 0.188, 0.178
2-SGD-MSE, 1, 1645583566.708, 0.09, 0.09, 0.18, 0.171
2-SGD-MSE, 1, 1645583566.899, 0.09, 0.09, 0.18, 0.176
2-SGD-MSE, 1, 1645583567.089, 0.09, 0.09, 0.179, 0.178
2-SGD-MSE, 1, 1645583567.281, 0.09, 0.09, 0.18, 0.196
2-SGD-MSE, 1, 1645583567.485, 0.09, 0.09, 0.179, 0.177
2-SGD-MSE, 1, 1645583567.678, 0.09, 0.09, 0.175, 0.195
2-SGD-MSE, 1, 1645583567.878, 0.09, 0.09, 0.197, 0.179
2-SGD-MSE, 1, 1645583568.07, 0.09, 0.09, 0.187, 0.212
2-SGD-MSE, 1, 1645583568.294, 0.09, 0.09, 0.172, 0.182
2-SGD-MSE, 1, 1645583568.485, 0.09, 0.09, 0.189, 0.173
2-SGD-MSE, 1, 1645583568.677, 0.09, 0.09, 0.177, 0.185
2-SGD-MSE, 1, 1645583568.869, 0.09, 0.09, 0.18, 0.201
2-SGD-MSE, 2, 1645583569.073, 0.09, 0.09, 0.207, 0.183
2-SGD-MSE, 2, 1645583569.264, 0.09, 0.09, 0.194, 0.201
2-SGD-MSE, 2, 1645583569.455, 0.09, 0.09, 0.186, 0.177
2-SGD-MSE, 2, 1645583569.648, 0.09, 0.09, 0.183, 0.202
2-SGD-MSE, 2, 1645583569.84, 0.09, 0.09, 0.194, 0.219
2-SGD-MSE, 2, 1645583570.032, 0.09, 0.09, 0.177, 0.219
2-SGD-MSE, 2, 1645583570.223, 0.09, 0.09, 0.205, 0.189
2-SGD-MSE, 2, 1645583570.414, 0.09, 0.09, 0.17, 0.191
2-SGD-MSE, 2, 1645583570.609, 0.09, 0.09, 0.204, 0.184
2-SGD-MSE, 2, 1645583570.801, 0.09, 0.09, 0.171, 0.18
2-SGD-MSE, 2, 1645583571.001, 0.09, 0.09, 0.2, 0.18
2-SGD-MSE, 2, 1645583571.194, 0.09, 0.09, 0.204, 0.18
2-SGD-MSE, 2, 1645583571.387, 0.09, 0.09, 0.196, 0.202
2-SGD-MSE, 2, 1645583571.585, 0.09, 0.09, 0.195, 0.201
2-SGD-MSE, 2, 1645583571.777, 0.09, 0.09, 0.172, 0.204
2-SGD-MSE, 2, 1645583571.969, 0.09, 0.09, 0.209, 0.182
2-SGD-MSE, 2, 1645583572.162, 0.09, 0.09, 0.193, 0.182
2-SGD-MSE, 2, 1645583572.353, 0.09, 0.09, 0.183, 0.205
2-SGD-MSE, 2, 1645583572.556, 0.09, 0.09, 0.182, 0.19
2-SGD-MSE, 2, 1645583572.748, 0.09, 0.09, 0.207, 0.204
2-SGD-MSE, 2, 1645583572.939, 0.09, 0.09, 0.192, 0.19
2-SGD-MSE, 2, 1645583573.13, 0.09, 0.09, 0.193, 0.203
2-SGD-MSE, 2, 1645583573.324, 0.09, 0.09, 0.194, 0.182
2-SGD-MSE, 2, 1645583573.515, 0.09, 0.09, 0.214, 0.205
2-SGD-MSE, 2, 1645583573.707, 0.09, 0.09, 0.215, 0.187
2-SGD-MSE, 2, 1645583573.899, 0.09, 0.09, 0.186, 0.183
2-SGD-MSE, 2, 1645583574.09, 0.09, 0.09, 0.207, 0.189
2-SGD-MSE, 2, 1645583574.281, 0.09, 0.09, 0.208, 0.209
2-SGD-MSE, 2, 1645583574.486, 0.09, 0.09, 0.205, 0.226
2-SGD-MSE, 2, 1645583574.688, 0.09, 0.09, 0.186, 0.205
2-SGD-MSE, 2, 1645583574.886, 0.09, 0.09, 0.224, 0.226
2-SGD-MSE, 2, 1645583575.093, 0.09, 0.09, 0.197, 0.214
2-SGD-MSE, 2, 1645583575.329, 0.09, 0.09, 0.203, 0.195
2-SGD-MSE, 2, 1645583575.532, 0.09, 0.09, 0.209, 0.231
2-SGD-MSE, 2, 1645583575.724, 0.09, 0.09, 0.191, 0.21
2-SGD-MSE, 2, 1645583575.921, 0.09, 0.09, 0.199, 0.201
2-SGD-MSE, 2, 1645583576.122, 0.09, 0.09, 0.233, 0.219
2-SGD-MSE, 2, 1645583576.362, 0.09, 0.09, 0.208, 0.217
2-SGD-MSE, 2, 1645583576.577, 0.09, 0.09, 0.2, 0.232
2-SGD-MSE, 2, 1645583576.799, 0.09, 0.09, 0.224, 0.203
2-SGD-MSE, 2, 1645583577.031, 0.09, 0.09, 0.213, 0.233
2-SGD-MSE, 2, 1645583577.243, 0.09, 0.09, 0.208, 0.216
2-SGD-MSE, 2, 1645583577.482, 0.09, 0.09, 0.213, 0.208
2-SGD-MSE, 2, 1645583577.706, 0.09, 0.09, 0.217, 0.208
2-SGD-MSE, 2, 1645583577.917, 0.09, 0.09, 0.228, 0.222
2-SGD-MSE, 2, 1645583578.148, 0.09, 0.09, 0.203, 0.206
2-SGD-MSE, 2, 1645583578.376, 0.09, 0.09, 0.224, 0.237
2-SGD-MSE, 2, 1645583578.59, 0.09, 0.09, 0.222, 0.217
2-SGD-MSE, 2, 1645583578.811, 0.09, 0.09, 0.215, 0.238
2-SGD-MSE, 2, 1645583579.042, 0.09, 0.09, 0.217, 0.231
2-SGD-MSE, 2, 1645583579.295, 0.09, 0.09, 0.214, 0.206
2-SGD-MSE, 2, 1645583579.532, 0.09, 0.09, 0.212, 0.219
2-SGD-MSE, 2, 1645583579.767, 0.09, 0.09, 0.212, 0.208
2-SGD-MSE, 2, 1645583579.996, 0.09, 0.09, 0.215, 0.241
2-SGD-MSE, 2, 1645583580.218, 0.09, 0.09, 0.235, 0.201
2-SGD-MSE, 2, 1645583580.434, 0.09, 0.09, 0.217, 0.209
2-SGD-MSE, 2, 1645583580.672, 0.09, 0.09, 0.217, 0.213
2-SGD-MSE, 2, 1645583580.878, 0.09, 0.09, 0.221, 0.218
2-SGD-MSE, 2, 1645583581.087, 0.09, 0.09, 0.212, 0.212
2-SGD-MSE, 2, 1645583581.303, 0.09, 0.09, 0.217, 0.222
2-SGD-MSE, 3, 1645583581.523, 0.09, 0.09, 0.241, 0.216
2-SGD-MSE, 3, 1645583581.73, 0.09, 0.09, 0.209, 0.206
2-SGD-MSE, 3, 1645583581.944, 0.09, 0.09, 0.213, 0.223
2-SGD-MSE, 3, 1645583582.166, 0.09, 0.09, 0.214, 0.211
2-SGD-MSE, 3, 1645583582.371, 0.09, 0.09, 0.232, 0.219
2-SGD-MSE, 3, 1645583582.576, 0.09, 0.09, 0.201, 0.224
2-SGD-MSE, 3, 1645583582.787, 0.09, 0.09, 0.235, 0.211
2-SGD-MSE, 3, 1645583582.994, 0.09, 0.09, 0.209, 0.223
2-SGD-MSE, 3, 1645583583.2, 0.09, 0.09, 0.241, 0.233
2-SGD-MSE, 3, 1645583583.404, 0.09, 0.09, 0.198, 0.241
2-SGD-MSE, 3, 1645583583.609, 0.09, 0.09, 0.227, 0.228
2-SGD-MSE, 3, 1645583583.817, 0.09, 0.09, 0.225, 0.239
2-SGD-MSE, 3, 1645583584.024, 0.09, 0.09, 0.229, 0.229
2-SGD-MSE, 3, 1645583584.244, 0.09, 0.09, 0.222, 0.228
2-SGD-MSE, 3, 1645583584.464, 0.09, 0.09, 0.2, 0.224
2-SGD-MSE, 3, 1645583584.671, 0.09, 0.09, 0.231, 0.244
2-SGD-MSE, 3, 1645583584.878, 0.09, 0.09, 0.215, 0.245
2-SGD-MSE, 3, 1645583585.1, 0.09, 0.09, 0.222, 0.231
2-SGD-MSE, 3, 1645583585.324, 0.09, 0.09, 0.21, 0.23
2-SGD-MSE, 3, 1645583585.548, 0.09, 0.09, 0.242, 0.235
2-SGD-MSE, 3, 1645583585.768, 0.09, 0.09, 0.227, 0.227
2-SGD-MSE, 3, 1645583585.992, 0.09, 0.09, 0.226, 0.223
2-SGD-MSE, 3, 1645583586.206, 0.09, 0.09, 0.226, 0.237
2-SGD-MSE, 3, 1645583586.396, 0.09, 0.09, 0.243, 0.253
2-SGD-MSE, 3, 1645583586.589, 0.09, 0.09, 0.245, 0.228
2-SGD-MSE, 3, 1645583586.785, 0.09, 0.09, 0.197, 0.222
2-SGD-MSE, 3, 1645583586.975, 0.09, 0.09, 0.247, 0.252
2-SGD-MSE, 3, 1645583587.165, 0.09, 0.09, 0.248, 0.223
2-SGD-MSE, 3, 1645583587.356, 0.09, 0.09, 0.227, 0.224
2-SGD-MSE, 3, 1645583587.549, 0.09, 0.09, 0.228, 0.254
2-SGD-MSE, 3, 1645583587.74, 0.09, 0.09, 0.244, 0.234
2-SGD-MSE, 3, 1645583587.925, 0.09, 0.09, 0.224, 0.22
2-SGD-MSE, 3, 1645583588.115, 0.09, 0.09, 0.244, 0.235
2-SGD-MSE, 3, 1645583588.306, 0.09, 0.09, 0.252, 0.257
2-SGD-MSE, 3, 1645583588.494, 0.09, 0.09, 0.235, 0.23
2-SGD-MSE, 3, 1645583588.735, 0.09, 0.09, 0.248, 0.233
2-SGD-MSE, 3, 1645583588.967, 0.09, 0.09, 0.268, 0.247
2-SGD-MSE, 3, 1645583589.166, 0.09, 0.09, 0.243, 0.236
2-SGD-MSE, 3, 1645583589.356, 0.09, 0.09, 0.238, 0.236
2-SGD-MSE, 3, 1645583589.542, 0.09, 0.09, 0.282, 0.263
2-SGD-MSE, 3, 1645583589.734, 0.09, 0.09, 0.259, 0.245
2-SGD-MSE, 3, 1645583589.924, 0.09, 0.09, 0.258, 0.262
2-SGD-MSE, 3, 1645583590.114, 0.09, 0.09, 0.259, 0.27
2-SGD-MSE, 3, 1645583590.305, 0.09, 0.09, 0.267, 0.247
2-SGD-MSE, 3, 1645583590.497, 0.09, 0.09, 0.26, 0.246
2-SGD-MSE, 3, 1645583590.696, 0.09, 0.09, 0.258, 0.254
2-SGD-MSE, 3, 1645583590.89, 0.09, 0.09, 0.269, 0.269
2-SGD-MSE, 3, 1645583591.078, 0.09, 0.09, 0.265, 0.25
2-SGD-MSE, 3, 1645583591.269, 0.09, 0.09, 0.261, 0.259
2-SGD-MSE, 3, 1645583591.506, 0.089, 0.09, 0.261, 0.278
2-SGD-MSE, 3, 1645583591.73, 0.09, 0.09, 0.266, 0.28
2-SGD-MSE, 3, 1645583591.94, 0.09, 0.09, 0.267, 0.28
2-SGD-MSE, 3, 1645583592.158, 0.09, 0.089, 0.263, 0.269
2-SGD-MSE, 3, 1645583592.384, 0.09, 0.09, 0.261, 0.26
2-SGD-MSE, 3, 1645583592.612, 0.09, 0.09, 0.282, 0.262
2-SGD-MSE, 3, 1645583592.824, 0.09, 0.09, 0.265, 0.258
2-SGD-MSE, 3, 1645583593.031, 0.09, 0.09, 0.268, 0.291
2-SGD-MSE, 3, 1645583593.252, 0.089, 0.089, 0.277, 0.268
2-SGD-MSE, 3, 1645583593.481, 0.09, 0.089, 0.269, 0.274
2-SGD-MSE, 3, 1645583593.717, 0.09, 0.089, 0.267, 0.276
2-SGD-MSE, 4, 1645583593.949, 0.089, 0.09, 0.293, 0.265
2-SGD-MSE, 4, 1645583594.176, 0.09, 0.09, 0.238, 0.264
2-SGD-MSE, 4, 1645583594.41, 0.09, 0.09, 0.264, 0.288
2-SGD-MSE, 4, 1645583594.648, 0.09, 0.09, 0.274, 0.265
2-SGD-MSE, 4, 1645583594.858, 0.09, 0.09, 0.283, 0.272
2-SGD-MSE, 4, 1645583595.064, 0.09, 0.089, 0.242, 0.274
2-SGD-MSE, 4, 1645583595.277, 0.089, 0.09, 0.273, 0.265
2-SGD-MSE, 4, 1645583595.507, 0.089, 0.09, 0.265, 0.265
2-SGD-MSE, 4, 1645583595.738, 0.09, 0.089, 0.271, 0.279
2-SGD-MSE, 4, 1645583595.963, 0.09, 0.09, 0.257, 0.248
2-SGD-MSE, 4, 1645583596.19, 0.089, 0.089, 0.283, 0.266
2-SGD-MSE, 4, 1645583596.421, 0.089, 0.089, 0.266, 0.264
2-SGD-MSE, 4, 1645583596.66, 0.089, 0.089, 0.266, 0.282
2-SGD-MSE, 4, 1645583596.882, 0.09, 0.089, 0.236, 0.271
2-SGD-MSE, 4, 1645583597.1, 0.09, 0.089, 0.277, 0.281
2-SGD-MSE, 4, 1645583597.343, 0.09, 0.089, 0.257, 0.293
2-SGD-MSE, 4, 1645583597.567, 0.089, 0.09, 0.278, 0.25
2-SGD-MSE, 4, 1645583597.787, 0.089, 0.089, 0.27, 0.281
2-SGD-MSE, 4, 1645583598.013, 0.09, 0.089, 0.265, 0.263
2-SGD-MSE, 4, 1645583598.219, 0.089, 0.089, 0.263, 0.262
2-SGD-MSE, 4, 1645583598.427, 0.089, 0.089, 0.258, 0.28
2-SGD-MSE, 4, 1645583598.646, 0.089, 0.089, 0.274, 0.262
2-SGD-MSE, 4, 1645583598.859, 0.089, 0.089, 0.257, 0.279
2-SGD-MSE, 4, 1645583599.063, 0.089, 0.089, 0.276, 0.261
2-SGD-MSE, 4, 1645583599.268, 0.089, 0.089, 0.259, 0.269
2-SGD-MSE, 4, 1645583599.508, 0.089, 0.09, 0.248, 0.253
2-SGD-MSE, 4, 1645583599.716, 0.089, 0.09, 0.271, 0.255
2-SGD-MSE, 4, 1645583599.921, 0.089, 0.089, 0.282, 0.266
2-SGD-MSE, 4, 1645583600.135, 0.089, 0.089, 0.259, 0.261
2-SGD-MSE, 4, 1645583600.365, 0.089, 0.089, 0.265, 0.287
2-SGD-MSE, 4, 1645583600.578, 0.089, 0.089, 0.276, 0.28
2-SGD-MSE, 4, 1645583600.8, 0.089, 0.089, 0.25, 0.279
2-SGD-MSE, 4, 1645583601.017, 0.089, 0.089, 0.282, 0.269
2-SGD-MSE, 4, 1645583601.244, 0.089, 0.089, 0.305, 0.27
2-SGD-MSE, 4, 1645583601.457, 0.089, 0.089, 0.267, 0.253
2-SGD-MSE, 4, 1645583601.656, 0.089, 0.089, 0.291, 0.254
2-SGD-MSE, 4, 1645583601.848, 0.089, 0.089, 0.299, 0.266
2-SGD-MSE, 4, 1645583602.037, 0.089, 0.089, 0.255, 0.29
2-SGD-MSE, 4, 1645583602.226, 0.089, 0.089, 0.255, 0.286
2-SGD-MSE, 4, 1645583602.419, 0.089, 0.089, 0.311, 0.252
2-SGD-MSE, 4, 1645583602.605, 0.089, 0.089, 0.266, 0.266
2-SGD-MSE, 4, 1645583602.795, 0.089, 0.089, 0.286, 0.284
2-SGD-MSE, 4, 1645583602.989, 0.089, 0.089, 0.276, 0.266
2-SGD-MSE, 4, 1645583603.189, 0.089, 0.089, 0.269, 0.265
2-SGD-MSE, 4, 1645583603.385, 0.089, 0.089, 0.274, 0.248
2-SGD-MSE, 4, 1645583603.585, 0.089, 0.089, 0.269, 0.257
2-SGD-MSE, 4, 1645583603.776, 0.089, 0.089, 0.252, 0.259
2-SGD-MSE, 4, 1645583603.966, 0.089, 0.089, 0.253, 0.278
2-SGD-MSE, 4, 1645583604.157, 0.089, 0.089, 0.279, 0.288
2-SGD-MSE, 4, 1645583604.347, 0.089, 0.089, 0.267, 0.279
2-SGD-MSE, 4, 1645583604.539, 0.089, 0.089, 0.285, 0.287
2-SGD-MSE, 4, 1645583604.73, 0.089, 0.089, 0.287, 0.242
2-SGD-MSE, 4, 1645583604.92, 0.089, 0.089, 0.257, 0.276
2-SGD-MSE, 4, 1645583605.112, 0.089, 0.089, 0.266, 0.252
2-SGD-MSE, 4, 1645583605.304, 0.089, 0.089, 0.283, 0.266
2-SGD-MSE, 4, 1645583605.496, 0.089, 0.089, 0.264, 0.266
2-SGD-MSE, 4, 1645583605.684, 0.089, 0.089, 0.275, 0.287
2-SGD-MSE, 4, 1645583605.875, 0.089, 0.089, 0.265, 0.275
2-SGD-MSE, 4, 1645583606.066, 0.089, 0.089, 0.267, 0.272
2-SGD-MSE, 4, 1645583606.259, 0.089, 0.089, 0.259, 0.272
2-SGD-MSE, 5, 1645583606.45, 0.089, 0.089, 0.286, 0.275
2-SGD-MSE, 5, 1645583606.676, 0.089, 0.089, 0.244, 0.263
2-SGD-MSE, 5, 1645583606.87, 0.089, 0.089, 0.252, 0.263
2-SGD-MSE, 5, 1645583607.058, 0.089, 0.089, 0.269, 0.239
2-SGD-MSE, 5, 1645583607.248, 0.089, 0.089, 0.279, 0.266
2-SGD-MSE, 5, 1645583607.438, 0.089, 0.089, 0.245, 0.265
2-SGD-MSE, 5, 1645583607.633, 0.089, 0.089, 0.283, 0.251
2-SGD-MSE, 5, 1645583607.856, 0.089, 0.089, 0.265, 0.264
2-SGD-MSE, 5, 1645583608.067, 0.089, 0.089, 0.275, 0.25
2-SGD-MSE, 5, 1645583608.271, 0.089, 0.089, 0.256, 0.266
2-SGD-MSE, 5, 1645583608.48, 0.089, 0.089, 0.279, 0.251
2-SGD-MSE, 5, 1645583608.686, 0.089, 0.089, 0.261, 0.252
2-SGD-MSE, 5, 1645583608.902, 0.089, 0.089, 0.259, 0.286
2-SGD-MSE, 5, 1645583609.124, 0.089, 0.089, 0.23, 0.27
2-SGD-MSE, 5, 1645583609.353, 0.089, 0.089, 0.259, 0.265
2-SGD-MSE, 5, 1645583609.58, 0.089, 0.089, 0.242, 0.266
2-SGD-MSE, 5, 1645583609.793, 0.089, 0.089, 0.264, 0.263
2-SGD-MSE, 5, 1645583609.998, 0.089, 0.089, 0.266, 0.261
2-SGD-MSE, 5, 1645583610.207, 0.089, 0.089, 0.253, 0.252
2-SGD-MSE, 5, 1645583610.414, 0.089, 0.089, 0.253, 0.262
2-SGD-MSE, 5, 1645583610.62, 0.089, 0.089, 0.258, 0.282
2-SGD-MSE, 5, 1645583610.828, 0.089, 0.089, 0.269, 0.266
2-SGD-MSE, 5, 1645583611.032, 0.089, 0.089, 0.25, 0.265
2-SGD-MSE, 5, 1645583611.241, 0.089, 0.089, 0.276, 0.263
2-SGD-MSE, 5, 1645583611.454, 0.089, 0.089, 0.249, 0.282
2-SGD-MSE, 5, 1645583611.688, 0.089, 0.089, 0.253, 0.263
2-SGD-MSE, 5, 1645583611.897, 0.089, 0.089, 0.268, 0.283
2-SGD-MSE, 5, 1645583612.104, 0.089, 0.089, 0.272, 0.232
2-SGD-MSE, 5, 1645583612.309, 0.089, 0.089, 0.252, 0.289
2-SGD-MSE, 5, 1645583612.517, 0.089, 0.089, 0.252, 0.269
2-SGD-MSE, 5, 1645583612.726, 0.089, 0.089, 0.267, 0.265
2-SGD-MSE, 5, 1645583612.934, 0.089, 0.089, 0.258, 0.268
2-SGD-MSE, 5, 1645583613.146, 0.089, 0.089, 0.268, 0.268
2-SGD-MSE, 5, 1645583613.367, 0.089, 0.089, 0.302, 0.264
2-SGD-MSE, 5, 1645583613.587, 0.089, 0.089, 0.262, 0.264
2-SGD-MSE, 5, 1645583613.794, 0.089, 0.089, 0.277, 0.284
2-SGD-MSE, 5, 1645583613.998, 0.089, 0.089, 0.293, 0.266
2-SGD-MSE, 5, 1645583614.215, 0.089, 0.089, 0.254, 0.259
2-SGD-MSE, 5, 1645583614.428, 0.089, 0.089, 0.262, 0.258
2-SGD-MSE, 5, 1645583614.632, 0.089, 0.089, 0.306, 0.263
2-SGD-MSE, 5, 1645583614.842, 0.089, 0.089, 0.26, 0.263
