1-SGD-MSE, 0, 1645560285.509, 0.09, 0.09, 0.12, 0.115
1-SGD-MSE, 0, 1645560285.771, 0.09, 0.09, 0.121, 0.098
1-SGD-MSE, 0, 1645560286.018, 0.09, 0.09, 0.1, 0.104
1-SGD-MSE, 0, 1645560286.254, 0.09, 0.09, 0.11, 0.112
1-SGD-MSE, 0, 1645560286.514, 0.09, 0.09, 0.101, 0.124
1-SGD-MSE, 0, 1645560286.777, 0.09, 0.09, 0.104, 0.114
1-SGD-MSE, 0, 1645560287.029, 0.09, 0.09, 0.106, 0.122
1-SGD-MSE, 0, 1645560287.255, 0.09, 0.09, 0.128, 0.11
1-SGD-MSE, 0, 1645560287.498, 0.09, 0.09, 0.114, 0.118
1-SGD-MSE, 0, 1645560287.731, 0.09, 0.09, 0.122, 0.102
1-SGD-MSE, 0, 1645560287.965, 0.09, 0.09, 0.127, 0.11
1-SGD-MSE, 0, 1645560288.2, 0.09, 0.09, 0.113, 0.114
1-SGD-MSE, 0, 1645560288.439, 0.09, 0.09, 0.121, 0.114
1-SGD-MSE, 0, 1645560288.673, 0.09, 0.09, 0.124, 0.128
1-SGD-MSE, 0, 1645560288.916, 0.09, 0.09, 0.137, 0.128
1-SGD-MSE, 1, 1645560289.146, 0.09, 0.09, 0.135, 0.112
1-SGD-MSE, 1, 1645560289.38, 0.09, 0.09, 0.116, 0.109
1-SGD-MSE, 1, 1645560289.612, 0.09, 0.09, 0.123, 0.132
1-SGD-MSE, 1, 1645560289.847, 0.09, 0.09, 0.115, 0.132
1-SGD-MSE, 1, 1645560290.088, 0.09, 0.09, 0.106, 0.146
1-SGD-MSE, 1, 1645560290.323, 0.09, 0.09, 0.118, 0.142
1-SGD-MSE, 1, 1645560290.556, 0.09, 0.09, 0.141, 0.115
1-SGD-MSE, 1, 1645560290.793, 0.09, 0.09, 0.136, 0.15
1-SGD-MSE, 1, 1645560291.028, 0.09, 0.09, 0.152, 0.147
1-SGD-MSE, 1, 1645560291.258, 0.09, 0.09, 0.138, 0.155
1-SGD-MSE, 1, 1645560291.496, 0.09, 0.09, 0.155, 0.159
1-SGD-MSE, 1, 1645560291.733, 0.09, 0.09, 0.154, 0.158
1-SGD-MSE, 1, 1645560291.963, 0.09, 0.09, 0.155, 0.164
1-SGD-MSE, 1, 1645560292.201, 0.09, 0.09, 0.157, 0.173
1-SGD-MSE, 1, 1645560292.439, 0.09, 0.09, 0.182, 0.159
1-SGD-MSE, 1, 1645560292.674, 0.09, 0.09, 0.182, 0.175
1-SGD-MSE, 1, 1645560292.906, 0.09, 0.09, 0.159, 0.184
1-SGD-MSE, 1, 1645560293.144, 0.09, 0.09, 0.166, 0.16
1-SGD-MSE, 1, 1645560293.383, 0.09, 0.09, 0.198, 0.159
1-SGD-MSE, 1, 1645560293.619, 0.09, 0.09, 0.176, 0.187
1-SGD-MSE, 1, 1645560293.856, 0.09, 0.09, 0.184, 0.198
1-SGD-MSE, 1, 1645560294.091, 0.09, 0.09, 0.146, 0.194
1-SGD-MSE, 1, 1645560294.33, 0.09, 0.09, 0.178, 0.18
1-SGD-MSE, 1, 1645560294.566, 0.09, 0.09, 0.198, 0.195
1-SGD-MSE, 1, 1645560294.802, 0.09, 0.09, 0.184, 0.168
1-SGD-MSE, 1, 1645560295.032, 0.09, 0.09, 0.173, 0.177
1-SGD-MSE, 1, 1645560295.267, 0.09, 0.09, 0.182, 0.19
1-SGD-MSE, 1, 1645560295.519, 0.09, 0.09, 0.178, 0.191
1-SGD-MSE, 1, 1645560295.755, 0.09, 0.09, 0.202, 0.171
1-SGD-MSE, 1, 1645560296.0, 0.09, 0.09, 0.187, 0.201
1-SGD-MSE, 1, 1645560296.228, 0.09, 0.09, 0.179, 0.203
1-SGD-MSE, 1, 1645560296.464, 0.09, 0.09, 0.214, 0.208
1-SGD-MSE, 1, 1645560296.702, 0.09, 0.09, 0.2, 0.191
1-SGD-MSE, 1, 1645560296.938, 0.09, 0.09, 0.194, 0.184
1-SGD-MSE, 1, 1645560297.176, 0.09, 0.09, 0.188, 0.188
1-SGD-MSE, 1, 1645560297.407, 0.09, 0.09, 0.199, 0.219
1-SGD-MSE, 1, 1645560297.641, 0.09, 0.09, 0.209, 0.2
1-SGD-MSE, 1, 1645560297.875, 0.09, 0.09, 0.201, 0.217
1-SGD-MSE, 1, 1645560298.112, 0.09, 0.09, 0.195, 0.206
1-SGD-MSE, 1, 1645560298.346, 0.09, 0.09, 0.196, 0.177
1-SGD-MSE, 1, 1645560298.585, 0.09, 0.09, 0.202, 0.211
1-SGD-MSE, 1, 1645560298.815, 0.09, 0.09, 0.212, 0.201
1-SGD-MSE, 1, 1645560299.048, 0.09, 0.09, 0.217, 0.195
1-SGD-MSE, 1, 1645560299.284, 0.09, 0.09, 0.198, 0.192
1-SGD-MSE, 1, 1645560299.522, 0.09, 0.09, 0.204, 0.203
1-SGD-MSE, 1, 1645560299.755, 0.09, 0.09, 0.185, 0.203
1-SGD-MSE, 1, 1645560299.99, 0.09, 0.09, 0.194, 0.161
1-SGD-MSE, 1, 1645560300.227, 0.09, 0.09, 0.185, 0.178
1-SGD-MSE, 1, 1645560300.464, 0.09, 0.09, 0.18, 0.206
1-SGD-MSE, 1, 1645560300.699, 0.09, 0.09, 0.163, 0.194
1-SGD-MSE, 1, 1645560300.935, 0.09, 0.09, 0.199, 0.199
1-SGD-MSE, 1, 1645560301.169, 0.09, 0.09, 0.171, 0.177
1-SGD-MSE, 1, 1645560301.409, 0.09, 0.09, 0.2, 0.186
1-SGD-MSE, 1, 1645560301.645, 0.09, 0.09, 0.17, 0.198
1-SGD-MSE, 1, 1645560301.88, 0.09, 0.09, 0.189, 0.172
1-SGD-MSE, 1, 1645560302.115, 0.09, 0.09, 0.203, 0.205
1-SGD-MSE, 1, 1645560302.365, 0.09, 0.09, 0.18, 0.175
1-SGD-MSE, 1, 1645560302.604, 0.09, 0.09, 0.194, 0.175
1-SGD-MSE, 1, 1645560302.839, 0.09, 0.09, 0.195, 0.212
1-SGD-MSE, 1, 1645560303.076, 0.09, 0.09, 0.203, 0.21
1-SGD-MSE, 2, 1645560303.313, 0.09, 0.09, 0.208, 0.171
1-SGD-MSE, 2, 1645560303.549, 0.09, 0.09, 0.188, 0.207
1-SGD-MSE, 2, 1645560303.788, 0.09, 0.09, 0.188, 0.208
1-SGD-MSE, 2, 1645560304.022, 0.09, 0.09, 0.166, 0.189
1-SGD-MSE, 2, 1645560304.258, 0.09, 0.09, 0.203, 0.182
1-SGD-MSE, 2, 1645560304.492, 0.09, 0.09, 0.18, 0.209
1-SGD-MSE, 2, 1645560304.726, 0.09, 0.09, 0.202, 0.208
1-SGD-MSE, 2, 1645560304.965, 0.09, 0.09, 0.198, 0.186
1-SGD-MSE, 2, 1645560305.201, 0.09, 0.09, 0.22, 0.209
1-SGD-MSE, 2, 1645560305.44, 0.09, 0.09, 0.193, 0.21
1-SGD-MSE, 2, 1645560305.672, 0.09, 0.09, 0.196, 0.211
1-SGD-MSE, 2, 1645560305.911, 0.09, 0.09, 0.199, 0.211
1-SGD-MSE, 2, 1645560306.145, 0.09, 0.09, 0.218, 0.19
1-SGD-MSE, 2, 1645560306.382, 0.09, 0.09, 0.202, 0.199
1-SGD-MSE, 2, 1645560306.621, 0.09, 0.09, 0.23, 0.19
1-SGD-MSE, 2, 1645560306.86, 0.09, 0.09, 0.221, 0.197
1-SGD-MSE, 2, 1645560307.091, 0.09, 0.09, 0.203, 0.199
1-SGD-MSE, 2, 1645560307.326, 0.09, 0.09, 0.204, 0.217
1-SGD-MSE, 2, 1645560307.568, 0.09, 0.09, 0.216, 0.193
1-SGD-MSE, 2, 1645560307.797, 0.09, 0.09, 0.201, 0.219
1-SGD-MSE, 2, 1645560308.033, 0.09, 0.09, 0.224, 0.219
1-SGD-MSE, 2, 1645560308.265, 0.09, 0.09, 0.171, 0.226
1-SGD-MSE, 2, 1645560308.5, 0.09, 0.09, 0.21, 0.216
1-SGD-MSE, 2, 1645560308.734, 0.09, 0.09, 0.22, 0.218
1-SGD-MSE, 2, 1645560308.967, 0.09, 0.09, 0.215, 0.21
1-SGD-MSE, 2, 1645560309.2, 0.09, 0.09, 0.198, 0.191
1-SGD-MSE, 2, 1645560309.439, 0.09, 0.09, 0.203, 0.22
1-SGD-MSE, 2, 1645560309.672, 0.09, 0.09, 0.196, 0.221
1-SGD-MSE, 2, 1645560309.906, 0.09, 0.09, 0.218, 0.21
1-SGD-MSE, 2, 1645560310.145, 0.09, 0.09, 0.215, 0.217
1-SGD-MSE, 2, 1645560310.378, 0.09, 0.09, 0.181, 0.202
1-SGD-MSE, 2, 1645560310.618, 0.09, 0.09, 0.222, 0.199
1-SGD-MSE, 2, 1645560310.885, 0.09, 0.09, 0.223, 0.217
1-SGD-MSE, 2, 1645560311.144, 0.09, 0.09, 0.205, 0.217
1-SGD-MSE, 2, 1645560311.373, 0.09, 0.09, 0.21, 0.222
1-SGD-MSE, 2, 1645560311.608, 0.09, 0.09, 0.203, 0.2
1-SGD-MSE, 2, 1645560311.843, 0.09, 0.09, 0.204, 0.218
1-SGD-MSE, 2, 1645560312.077, 0.09, 0.09, 0.207, 0.193
1-SGD-MSE, 2, 1645560312.313, 0.09, 0.09, 0.201, 0.193
1-SGD-MSE, 2, 1645560312.547, 0.09, 0.09, 0.202, 0.222
1-SGD-MSE, 2, 1645560312.793, 0.09, 0.09, 0.202, 0.221
1-SGD-MSE, 2, 1645560313.044, 0.09, 0.09, 0.221, 0.199
1-SGD-MSE, 2, 1645560313.276, 0.09, 0.09, 0.218, 0.185
1-SGD-MSE, 2, 1645560313.515, 0.09, 0.09, 0.192, 0.203
1-SGD-MSE, 2, 1645560313.743, 0.09, 0.09, 0.204, 0.212
1-SGD-MSE, 2, 1645560313.999, 0.09, 0.09, 0.197, 0.186
1-SGD-MSE, 2, 1645560314.25, 0.09, 0.09, 0.2, 0.183
1-SGD-MSE, 2, 1645560314.498, 0.09, 0.09, 0.202, 0.209
1-SGD-MSE, 2, 1645560314.745, 0.09, 0.09, 0.184, 0.202
1-SGD-MSE, 2, 1645560314.98, 0.09, 0.09, 0.179, 0.184
1-SGD-MSE, 2, 1645560315.231, 0.09, 0.09, 0.205, 0.208
1-SGD-MSE, 2, 1645560315.486, 0.09, 0.09, 0.182, 0.197
1-SGD-MSE, 2, 1645560315.748, 0.09, 0.09, 0.194, 0.183
1-SGD-MSE, 2, 1645560315.978, 0.09, 0.09, 0.178, 0.214
1-SGD-MSE, 2, 1645560316.236, 0.09, 0.09, 0.195, 0.207
1-SGD-MSE, 2, 1645560316.469, 0.09, 0.09, 0.208, 0.208
1-SGD-MSE, 2, 1645560316.713, 0.09, 0.09, 0.188, 0.184
1-SGD-MSE, 2, 1645560316.946, 0.09, 0.09, 0.2, 0.209
1-SGD-MSE, 2, 1645560317.182, 0.09, 0.09, 0.19, 0.197
1-SGD-MSE, 2, 1645560317.417, 0.09, 0.09, 0.199, 0.21
1-SGD-MSE, 3, 1645560317.664, 0.09, 0.09, 0.22, 0.195
1-SGD-MSE, 3, 1645560317.903, 0.09, 0.09, 0.198, 0.21
1-SGD-MSE, 3, 1645560318.146, 0.09, 0.09, 0.187, 0.203
1-SGD-MSE, 3, 1645560318.393, 0.09, 0.09, 0.166, 0.191
1-SGD-MSE, 3, 1645560318.642, 0.09, 0.09, 0.207, 0.188
1-SGD-MSE, 3, 1645560318.907, 0.09, 0.09, 0.186, 0.203
1-SGD-MSE, 3, 1645560319.166, 0.09, 0.09, 0.204, 0.217
1-SGD-MSE, 3, 1645560319.421, 0.09, 0.09, 0.199, 0.19
1-SGD-MSE, 3, 1645560319.691, 0.09, 0.09, 0.216, 0.213
1-SGD-MSE, 3, 1645560319.95, 0.09, 0.09, 0.194, 0.197
1-SGD-MSE, 3, 1645560320.197, 0.09, 0.09, 0.19, 0.187
1-SGD-MSE, 3, 1645560320.457, 0.09, 0.09, 0.189, 0.208
1-SGD-MSE, 3, 1645560320.683, 0.09, 0.09, 0.213, 0.204
1-SGD-MSE, 3, 1645560320.926, 0.09, 0.09, 0.191, 0.205
1-SGD-MSE, 3, 1645560321.159, 0.09, 0.09, 0.222, 0.214
1-SGD-MSE, 3, 1645560321.408, 0.09, 0.09, 0.226, 0.218
1-SGD-MSE, 3, 1645560321.653, 0.09, 0.09, 0.203, 0.213
1-SGD-MSE, 3, 1645560321.881, 0.09, 0.09, 0.202, 0.214
1-SGD-MSE, 3, 1645560322.123, 0.09, 0.09, 0.208, 0.213
1-SGD-MSE, 3, 1645560322.351, 0.09, 0.09, 0.197, 0.214
1-SGD-MSE, 3, 1645560322.587, 0.09, 0.09, 0.215, 0.212
1-SGD-MSE, 3, 1645560322.821, 0.09, 0.09, 0.159, 0.202
1-SGD-MSE, 3, 1645560323.057, 0.09, 0.09, 0.208, 0.192
1-SGD-MSE, 3, 1645560323.293, 0.09, 0.09, 0.218, 0.214
1-SGD-MSE, 3, 1645560323.531, 0.09, 0.09, 0.203, 0.216
1-SGD-MSE, 3, 1645560323.768, 0.09, 0.09, 0.19, 0.194
1-SGD-MSE, 3, 1645560324.006, 0.09, 0.09, 0.195, 0.209
1-SGD-MSE, 3, 1645560324.239, 0.09, 0.09, 0.192, 0.196
1-SGD-MSE, 3, 1645560324.478, 0.09, 0.09, 0.211, 0.213
1-SGD-MSE, 3, 1645560324.704, 0.09, 0.09, 0.207, 0.215
1-SGD-MSE, 3, 1645560324.939, 0.09, 0.09, 0.181, 0.2
1-SGD-MSE, 3, 1645560325.176, 0.09, 0.09, 0.218, 0.211
1-SGD-MSE, 3, 1645560325.412, 0.09, 0.09, 0.217, 0.211
1-SGD-MSE, 3, 1645560325.647, 0.09, 0.09, 0.2, 0.217
1-SGD-MSE, 3, 1645560325.885, 0.09, 0.09, 0.213, 0.184
1-SGD-MSE, 3, 1645560326.121, 0.09, 0.09, 0.194, 0.184
1-SGD-MSE, 3, 1645560326.358, 0.09, 0.09, 0.2, 0.214
1-SGD-MSE, 3, 1645560326.594, 0.09, 0.09, 0.202, 0.191
1-SGD-MSE, 3, 1645560326.835, 0.09, 0.09, 0.194, 0.184
1-SGD-MSE, 3, 1645560327.067, 0.09, 0.09, 0.196, 0.212
1-SGD-MSE, 3, 1645560327.307, 0.09, 0.09, 0.203, 0.214
1-SGD-MSE, 3, 1645560327.539, 0.09, 0.09, 0.211, 0.195
1-SGD-MSE, 3, 1645560327.776, 0.09, 0.09, 0.21, 0.182
1-SGD-MSE, 3, 1645560328.007, 0.09, 0.09, 0.193, 0.212
1-SGD-MSE, 3, 1645560328.249, 0.09, 0.09, 0.204, 0.199
1-SGD-MSE, 3, 1645560328.48, 0.09, 0.09, 0.194, 0.197
1-SGD-MSE, 3, 1645560328.715, 0.09, 0.09, 0.199, 0.185
1-SGD-MSE, 3, 1645560328.949, 0.09, 0.09, 0.2, 0.195
1-SGD-MSE, 3, 1645560329.184, 0.09, 0.09, 0.185, 0.211
1-SGD-MSE, 3, 1645560329.417, 0.09, 0.09, 0.172, 0.182
1-SGD-MSE, 3, 1645560329.655, 0.09, 0.09, 0.201, 0.21
1-SGD-MSE, 3, 1645560329.894, 0.09, 0.09, 0.182, 0.183
1-SGD-MSE, 3, 1645560330.133, 0.09, 0.09, 0.194, 0.2
1-SGD-MSE, 3, 1645560330.384, 0.09, 0.09, 0.182, 0.196
1-SGD-MSE, 3, 1645560330.626, 0.09, 0.09, 0.193, 0.205
1-SGD-MSE, 3, 1645560330.875, 0.09, 0.09, 0.199, 0.18
1-SGD-MSE, 3, 1645560331.133, 0.09, 0.09, 0.185, 0.19
1-SGD-MSE, 3, 1645560331.373, 0.09, 0.09, 0.197, 0.18
1-SGD-MSE, 3, 1645560331.611, 0.09, 0.09, 0.189, 0.209
1-SGD-MSE, 3, 1645560331.86, 0.09, 0.09, 0.191, 0.206
1-SGD-MSE, 4, 1645560332.098, 0.09, 0.09, 0.215, 0.213
1-SGD-MSE, 4, 1645560332.345, 0.09, 0.09, 0.199, 0.185
1-SGD-MSE, 4, 1645560332.577, 0.09, 0.09, 0.179, 0.195
1-SGD-MSE, 4, 1645560332.815, 0.09, 0.09, 0.167, 0.208
1-SGD-MSE, 4, 1645560333.043, 0.09, 0.09, 0.207, 0.192
1-SGD-MSE, 4, 1645560333.282, 0.09, 0.09, 0.178, 0.203
1-SGD-MSE, 4, 1645560333.514, 0.09, 0.09, 0.199, 0.202
1-SGD-MSE, 4, 1645560333.751, 0.09, 0.09, 0.194, 0.209
1-SGD-MSE, 4, 1645560333.986, 0.09, 0.09, 0.209, 0.209
1-SGD-MSE, 4, 1645560334.221, 0.09, 0.09, 0.189, 0.209
1-SGD-MSE, 4, 1645560334.466, 0.09, 0.09, 0.186, 0.2
1-SGD-MSE, 4, 1645560334.713, 0.09, 0.09, 0.187, 0.204
1-SGD-MSE, 4, 1645560334.966, 0.09, 0.09, 0.21, 0.182
1-SGD-MSE, 4, 1645560335.214, 0.09, 0.09, 0.186, 0.211
1-SGD-MSE, 4, 1645560335.454, 0.09, 0.09, 0.209, 0.185
1-SGD-MSE, 4, 1645560335.716, 0.09, 0.09, 0.22, 0.195
1-SGD-MSE, 4, 1645560335.98, 0.09, 0.09, 0.202, 0.21
1-SGD-MSE, 4, 1645560336.239, 0.09, 0.09, 0.199, 0.195
1-SGD-MSE, 4, 1645560336.507, 0.09, 0.09, 0.201, 0.183
1-SGD-MSE, 4, 1645560336.785, 0.09, 0.09, 0.191, 0.195
1-SGD-MSE, 4, 1645560337.045, 0.09, 0.09, 0.214, 0.215
1-SGD-MSE, 4, 1645560337.294, 0.09, 0.09, 0.156, 0.21
1-SGD-MSE, 4, 1645560337.534, 0.09, 0.09, 0.201, 0.21
1-SGD-MSE, 4, 1645560337.782, 0.09, 0.09, 0.215, 0.186
1-SGD-MSE, 4, 1645560338.045, 0.09, 0.09, 0.204, 0.182
1-SGD-MSE, 4, 1645560338.313, 0.09, 0.09, 0.186, 0.208
1-SGD-MSE, 4, 1645560338.57, 0.09, 0.09, 0.19, 0.2
1-SGD-MSE, 4, 1645560338.835, 0.09, 0.09, 0.19, 0.214
1-SGD-MSE, 4, 1645560339.109, 0.09, 0.09, 0.212, 0.215
1-SGD-MSE, 4, 1645560339.374, 0.09, 0.09, 0.204, 0.194
1-SGD-MSE, 4, 1645560339.651, 0.09, 0.09, 0.179, 0.203
1-SGD-MSE, 4, 1645560339.917, 0.09, 0.09, 0.209, 0.189
1-SGD-MSE, 4, 1645560340.165, 0.09, 0.09, 0.215, 0.185
1-SGD-MSE, 4, 1645560340.417, 0.09, 0.09, 0.198, 0.187
1-SGD-MSE, 4, 1645560340.677, 0.09, 0.09, 0.21, 0.195
1-SGD-MSE, 4, 1645560340.92, 0.09, 0.09, 0.191, 0.184
1-SGD-MSE, 4, 1645560341.18, 0.09, 0.09, 0.197, 0.21
1-SGD-MSE, 4, 1645560341.428, 0.09, 0.09, 0.196, 0.208
1-SGD-MSE, 4, 1645560341.679, 0.09, 0.09, 0.191, 0.199
1-SGD-MSE, 4, 1645560341.931, 0.09, 0.09, 0.192, 0.215
1-SGD-MSE, 4, 1645560342.181, 0.09, 0.09, 0.199, 0.199
1-SGD-MSE, 4, 1645560342.422, 0.09, 0.09, 0.207, 0.186
1-SGD-MSE, 4, 1645560342.663, 0.09, 0.09, 0.211, 0.209
1-SGD-MSE, 4, 1645560342.925, 0.09, 0.09, 0.193, 0.208
1-SGD-MSE, 4, 1645560343.163, 0.09, 0.09, 0.199, 0.208
1-SGD-MSE, 4, 1645560343.413, 0.09, 0.09, 0.194, 0.189
1-SGD-MSE, 4, 1645560343.654, 0.09, 0.09, 0.198, 0.183
1-SGD-MSE, 4, 1645560343.899, 0.09, 0.09, 0.196, 0.209
1-SGD-MSE, 4, 1645560344.139, 0.09, 0.09, 0.185, 0.208
1-SGD-MSE, 4, 1645560344.387, 0.09, 0.09, 0.172, 0.194
1-SGD-MSE, 4, 1645560344.619, 0.09, 0.09, 0.198, 0.182
1-SGD-MSE, 4, 1645560344.85, 0.09, 0.09, 0.179, 0.211
1-SGD-MSE, 4, 1645560345.084, 0.09, 0.09, 0.196, 0.205
1-SGD-MSE, 4, 1645560345.318, 0.09, 0.09, 0.181, 0.207
1-SGD-MSE, 4, 1645560345.557, 0.09, 0.09, 0.192, 0.205
1-SGD-MSE, 4, 1645560345.791, 0.09, 0.09, 0.202, 0.181
1-SGD-MSE, 4, 1645560346.025, 0.09, 0.09, 0.184, 0.206
1-SGD-MSE, 4, 1645560346.261, 0.09, 0.09, 0.195, 0.183
1-SGD-MSE, 4, 1645560346.498, 0.09, 0.09, 0.186, 0.2
1-SGD-MSE, 4, 1645560346.74, 0.09, 0.09, 0.191, 0.181
1-SGD-MSE, 5, 1645560346.993, 0.09, 0.09, 0.215, 0.198
1-SGD-MSE, 5, 1645560347.26, 0.09, 0.09, 0.199, 0.21
1-SGD-MSE, 5, 1645560347.506, 0.09, 0.09, 0.18, 0.199
1-SGD-MSE, 5, 1645560347.77, 0.09, 0.09, 0.164, 0.2
1-SGD-MSE, 5, 1645560348.072, 0.09, 0.09, 0.207, 0.203
1-SGD-MSE, 5, 1645560348.323, 0.09, 0.09, 0.179, 0.193
1-SGD-MSE, 5, 1645560348.571, 0.09, 0.09, 0.197, 0.181
1-SGD-MSE, 5, 1645560348.802, 0.09, 0.09, 0.192, 0.213
1-SGD-MSE, 5, 1645560349.03, 0.09, 0.09, 0.209, 0.201
1-SGD-MSE, 5, 1645560349.266, 0.09, 0.09, 0.188, 0.207
1-SGD-MSE, 5, 1645560349.524, 0.09, 0.09, 0.183, 0.207
1-SGD-MSE, 5, 1645560349.774, 0.09, 0.09, 0.183, 0.214
1-SGD-MSE, 5, 1645560350.023, 0.09, 0.09, 0.208, 0.205
1-SGD-MSE, 5, 1645560350.28, 0.09, 0.09, 0.184, 0.183
1-SGD-MSE, 5, 1645560350.532, 0.09, 0.09, 0.208, 0.183
1-SGD-MSE, 5, 1645560350.814, 0.09, 0.09, 0.222, 0.201
1-SGD-MSE, 5, 1645560351.065, 0.09, 0.09, 0.202, 0.208
1-SGD-MSE, 5, 1645560351.314, 0.09, 0.09, 0.193, 0.214
1-SGD-MSE, 5, 1645560351.564, 0.09, 0.09, 0.198, 0.184
1-SGD-MSE, 5, 1645560351.806, 0.09, 0.09, 0.19, 0.205
1-SGD-MSE, 5, 1645560352.054, 0.09, 0.09, 0.211, 0.188
1-SGD-MSE, 5, 1645560352.315, 0.09, 0.09, 0.156, 0.195
1-SGD-MSE, 5, 1645560352.572, 0.09, 0.09, 0.199, 0.183
1-SGD-MSE, 5, 1645560352.836, 0.09, 0.09, 0.213, 0.188
1-SGD-MSE, 5, 1645560353.09, 0.09, 0.09, 0.207, 0.192
1-SGD-MSE, 5, 1645560353.363, 0.09, 0.09, 0.184, 0.204
1-SGD-MSE, 5, 1645560353.6, 0.09, 0.09, 0.188, 0.216
1-SGD-MSE, 5, 1645560353.828, 0.09, 0.09, 0.194, 0.183
1-SGD-MSE, 5, 1645560354.06, 0.09, 0.09, 0.212, 0.193
1-SGD-MSE, 5, 1645560354.311, 0.09, 0.09, 0.207, 0.192
1-SGD-MSE, 5, 1645560354.57, 0.09, 0.09, 0.178, 0.183
1-SGD-MSE, 5, 1645560354.816, 0.09, 0.09, 0.209, 0.192
1-SGD-MSE, 5, 1645560355.061, 0.09, 0.09, 0.213, 0.202
1-SGD-MSE, 5, 1645560355.321, 0.09, 0.09, 0.196, 0.215
1-SGD-MSE, 5, 1645560355.585, 0.09, 0.09, 0.209, 0.188
1-SGD-MSE, 5, 1645560355.849, 0.09, 0.09, 0.194, 0.217
1-SGD-MSE, 5, 1645560356.146, 0.09, 0.09, 0.2, 0.21
1-SGD-MSE, 5, 1645560356.41, 0.09, 0.09, 0.204, 0.215
1-SGD-MSE, 5, 1645560356.675, 0.09, 0.09, 0.19, 0.189
1-SGD-MSE, 5, 1645560356.937, 0.09, 0.09, 0.194, 0.204
1-SGD-MSE, 5, 1645560357.205, 0.09, 0.09, 0.207, 0.194
