1-ADAM-CEL, 0, 1645566349.488, 1.815, 1.848, 0.658, 0.621
1-ADAM-CEL, 0, 1645566349.738, 1.853, 1.836, 0.619, 0.627
1-ADAM-CEL, 0, 1645566349.976, 1.833, 1.823, 0.634, 0.64
1-ADAM-CEL, 0, 1645566350.214, 1.842, 1.834, 0.622, 0.632
1-ADAM-CEL, 0, 1645566350.452, 1.816, 1.837, 0.645, 0.619
1-ADAM-CEL, 0, 1645566350.688, 1.831, 1.84, 0.63, 0.621
1-ADAM-CEL, 0, 1645566350.926, 1.867, 1.844, 0.599, 0.627
1-ADAM-CEL, 0, 1645566351.166, 1.85, 1.828, 0.615, 0.631
1-ADAM-CEL, 0, 1645566351.405, 1.845, 1.839, 0.615, 0.626
1-ADAM-CEL, 0, 1645566351.643, 1.842, 1.841, 0.62, 0.612
1-ADAM-CEL, 0, 1645566351.881, 1.802, 1.842, 0.671, 0.612
1-ADAM-CEL, 0, 1645566352.118, 1.83, 1.828, 0.638, 0.634
1-ADAM-CEL, 0, 1645566352.355, 1.824, 1.826, 0.639, 0.641
1-ADAM-CEL, 0, 1645566352.602, 1.854, 1.809, 0.608, 0.659
1-ADAM-CEL, 0, 1645566352.841, 1.82, 1.833, 0.641, 0.627
1-ADAM-CEL, 0, 1645566353.081, 1.85, 1.818, 0.606, 0.647
1-ADAM-CEL, 0, 1645566353.321, 1.826, 1.817, 0.628, 0.642
1-ADAM-CEL, 0, 1645566353.56, 1.798, 1.795, 0.671, 0.668
1-ADAM-CEL, 0, 1645566353.8, 1.807, 1.817, 0.651, 0.644
1-ADAM-CEL, 0, 1645566354.035, 1.818, 1.798, 0.64, 0.665
1-ADAM-CEL, 0, 1645566354.273, 1.841, 1.815, 0.625, 0.639
1-ADAM-CEL, 0, 1645566354.512, 1.821, 1.821, 0.644, 0.642
1-ADAM-CEL, 1, 1645566354.758, 1.805, 1.812, 0.666, 0.651
1-ADAM-CEL, 1, 1645566354.992, 1.824, 1.82, 0.639, 0.65
1-ADAM-CEL, 1, 1645566355.232, 1.826, 1.812, 0.638, 0.648
1-ADAM-CEL, 1, 1645566355.473, 1.82, 1.817, 0.645, 0.642
1-ADAM-CEL, 1, 1645566355.712, 1.83, 1.789, 0.64, 0.676
1-ADAM-CEL, 1, 1645566355.95, 1.795, 1.807, 0.668, 0.653
1-ADAM-CEL, 1, 1645566356.186, 1.802, 1.807, 0.664, 0.658
1-ADAM-CEL, 1, 1645566356.425, 1.805, 1.809, 0.66, 0.659
1-ADAM-CEL, 1, 1645566356.663, 1.813, 1.825, 0.648, 0.641
1-ADAM-CEL, 1, 1645566356.9, 1.792, 1.802, 0.671, 0.665
1-ADAM-CEL, 1, 1645566357.151, 1.807, 1.811, 0.654, 0.648
1-ADAM-CEL, 1, 1645566357.392, 1.761, 1.817, 0.705, 0.648
1-ADAM-CEL, 1, 1645566357.636, 1.814, 1.806, 0.65, 0.653
1-ADAM-CEL, 1, 1645566357.885, 1.811, 1.809, 0.652, 0.651
1-ADAM-CEL, 1, 1645566358.12, 1.801, 1.829, 0.658, 0.633
1-ADAM-CEL, 1, 1645566358.357, 1.844, 1.858, 0.617, 0.598
1-ADAM-CEL, 1, 1645566358.599, 1.817, 1.823, 0.643, 0.634
1-ADAM-CEL, 1, 1645566358.835, 1.809, 1.795, 0.651, 0.669
1-ADAM-CEL, 1, 1645566359.074, 1.799, 1.802, 0.662, 0.659
1-ADAM-CEL, 1, 1645566359.311, 1.793, 1.817, 0.671, 0.644
1-ADAM-CEL, 1, 1645566359.548, 1.826, 1.796, 0.631, 0.664
1-ADAM-CEL, 1, 1645566359.787, 1.783, 1.773, 0.684, 0.691
1-ADAM-CEL, 1, 1645566360.026, 1.819, 1.818, 0.639, 0.644
1-ADAM-CEL, 1, 1645566360.273, 1.79, 1.806, 0.676, 0.655
1-ADAM-CEL, 1, 1645566360.514, 1.772, 1.777, 0.69, 0.684
1-ADAM-CEL, 1, 1645566360.754, 1.777, 1.796, 0.686, 0.67
1-ADAM-CEL, 1, 1645566360.99, 1.82, 1.789, 0.644, 0.672
1-ADAM-CEL, 1, 1645566361.227, 1.777, 1.796, 0.688, 0.668
1-ADAM-CEL, 1, 1645566361.466, 1.784, 1.776, 0.677, 0.683
1-ADAM-CEL, 1, 1645566361.705, 1.792, 1.774, 0.676, 0.697
1-ADAM-CEL, 1, 1645566361.951, 1.773, 1.785, 0.686, 0.681
1-ADAM-CEL, 1, 1645566362.191, 1.773, 1.811, 0.692, 0.648
1-ADAM-CEL, 1, 1645566362.432, 1.788, 1.797, 0.679, 0.668
1-ADAM-CEL, 1, 1645566362.669, 1.773, 1.786, 0.686, 0.672
1-ADAM-CEL, 1, 1645566362.921, 1.791, 1.812, 0.666, 0.647
1-ADAM-CEL, 1, 1645566363.161, 1.775, 1.792, 0.683, 0.673
1-ADAM-CEL, 1, 1645566363.399, 1.79, 1.78, 0.669, 0.682
1-ADAM-CEL, 1, 1645566363.637, 1.784, 1.763, 0.681, 0.699
1-ADAM-CEL, 1, 1645566363.874, 1.749, 1.807, 0.714, 0.657
1-ADAM-CEL, 1, 1645566364.111, 1.793, 1.789, 0.668, 0.673
1-ADAM-CEL, 1, 1645566364.35, 1.786, 1.779, 0.677, 0.683
1-ADAM-CEL, 1, 1645566364.585, 1.784, 1.779, 0.678, 0.686
1-ADAM-CEL, 1, 1645566364.827, 1.753, 1.789, 0.716, 0.677
1-ADAM-CEL, 1, 1645566365.068, 1.777, 1.775, 0.689, 0.686
1-ADAM-CEL, 1, 1645566365.307, 1.806, 1.806, 0.657, 0.657
1-ADAM-CEL, 1, 1645566365.546, 1.781, 1.785, 0.676, 0.679
1-ADAM-CEL, 1, 1645566365.789, 1.782, 1.792, 0.683, 0.68
1-ADAM-CEL, 1, 1645566366.027, 1.774, 1.781, 0.692, 0.698
1-ADAM-CEL, 1, 1645566366.264, 1.759, 1.801, 0.704, 0.66
1-ADAM-CEL, 1, 1645566366.5, 1.777, 1.775, 0.687, 0.692
1-ADAM-CEL, 1, 1645566366.741, 1.772, 1.789, 0.692, 0.673
1-ADAM-CEL, 1, 1645566366.98, 1.796, 1.787, 0.667, 0.677
1-ADAM-CEL, 1, 1645566367.22, 1.771, 1.785, 0.693, 0.678
1-ADAM-CEL, 1, 1645566367.462, 1.802, 1.756, 0.656, 0.706
1-ADAM-CEL, 1, 1645566367.697, 1.782, 1.772, 0.678, 0.693
1-ADAM-CEL, 1, 1645566367.951, 1.762, 1.772, 0.707, 0.687
1-ADAM-CEL, 1, 1645566368.206, 1.767, 1.754, 0.696, 0.709
1-ADAM-CEL, 1, 1645566368.455, 1.779, 1.779, 0.685, 0.69
1-ADAM-CEL, 1, 1645566368.695, 1.802, 1.781, 0.66, 0.684
1-ADAM-CEL, 1, 1645566368.948, 1.77, 1.768, 0.695, 0.7
1-ADAM-CEL, 2, 1645566369.196, 1.767, 1.775, 0.697, 0.684
1-ADAM-CEL, 2, 1645566369.435, 1.776, 1.796, 0.693, 0.665
1-ADAM-CEL, 2, 1645566369.687, 1.787, 1.784, 0.673, 0.675
1-ADAM-CEL, 2, 1645566369.949, 1.773, 1.764, 0.687, 0.7
1-ADAM-CEL, 2, 1645566370.186, 1.796, 1.778, 0.667, 0.679
1-ADAM-CEL, 2, 1645566370.424, 1.759, 1.773, 0.704, 0.688
1-ADAM-CEL, 2, 1645566370.674, 1.785, 1.759, 0.676, 0.697
1-ADAM-CEL, 2, 1645566370.913, 1.774, 1.776, 0.689, 0.683
1-ADAM-CEL, 2, 1645566371.179, 1.766, 1.759, 0.704, 0.706
1-ADAM-CEL, 2, 1645566371.434, 1.761, 1.78, 0.7, 0.685
1-ADAM-CEL, 2, 1645566371.686, 1.772, 1.793, 0.694, 0.664
1-ADAM-CEL, 2, 1645566371.949, 1.731, 1.794, 0.732, 0.668
1-ADAM-CEL, 2, 1645566372.246, 1.78, 1.768, 0.681, 0.694
1-ADAM-CEL, 2, 1645566372.498, 1.776, 1.799, 0.682, 0.661
1-ADAM-CEL, 2, 1645566372.746, 1.771, 1.759, 0.688, 0.704
1-ADAM-CEL, 2, 1645566372.983, 1.794, 1.792, 0.669, 0.659
1-ADAM-CEL, 2, 1645566373.222, 1.774, 1.75, 0.687, 0.712
1-ADAM-CEL, 2, 1645566373.462, 1.764, 1.775, 0.698, 0.694
1-ADAM-CEL, 2, 1645566373.72, 1.764, 1.77, 0.694, 0.687
1-ADAM-CEL, 2, 1645566373.959, 1.758, 1.786, 0.711, 0.676
1-ADAM-CEL, 2, 1645566374.205, 1.781, 1.787, 0.689, 0.686
1-ADAM-CEL, 2, 1645566374.445, 1.758, 1.771, 0.707, 0.691
1-ADAM-CEL, 2, 1645566374.683, 1.785, 1.76, 0.671, 0.698
1-ADAM-CEL, 2, 1645566374.922, 1.747, 1.804, 0.716, 0.655
1-ADAM-CEL, 2, 1645566375.16, 1.746, 1.807, 0.711, 0.654
1-ADAM-CEL, 2, 1645566375.401, 1.758, 1.767, 0.697, 0.696
1-ADAM-CEL, 2, 1645566375.639, 1.792, 1.76, 0.669, 0.706
1-ADAM-CEL, 2, 1645566375.878, 1.757, 1.774, 0.705, 0.689
1-ADAM-CEL, 2, 1645566376.117, 1.755, 1.776, 0.717, 0.692
1-ADAM-CEL, 2, 1645566376.353, 1.768, 1.772, 0.697, 0.686
1-ADAM-CEL, 2, 1645566376.592, 1.756, 1.76, 0.706, 0.705
1-ADAM-CEL, 2, 1645566376.829, 1.753, 1.772, 0.708, 0.691
1-ADAM-CEL, 2, 1645566377.078, 1.767, 1.753, 0.699, 0.707
1-ADAM-CEL, 2, 1645566377.313, 1.748, 1.743, 0.716, 0.724
1-ADAM-CEL, 2, 1645566377.551, 1.766, 1.766, 0.696, 0.699
1-ADAM-CEL, 2, 1645566377.785, 1.742, 1.749, 0.725, 0.705
1-ADAM-CEL, 2, 1645566378.021, 1.753, 1.76, 0.712, 0.708
1-ADAM-CEL, 2, 1645566378.259, 1.762, 1.761, 0.696, 0.702
1-ADAM-CEL, 2, 1645566378.495, 1.73, 1.773, 0.736, 0.69
1-ADAM-CEL, 2, 1645566378.733, 1.767, 1.76, 0.701, 0.701
1-ADAM-CEL, 2, 1645566378.97, 1.765, 1.791, 0.697, 0.667
1-ADAM-CEL, 2, 1645566379.204, 1.765, 1.758, 0.698, 0.7
1-ADAM-CEL, 2, 1645566379.441, 1.734, 1.792, 0.732, 0.666
1-ADAM-CEL, 2, 1645566379.68, 1.758, 1.765, 0.704, 0.698
1-ADAM-CEL, 2, 1645566379.915, 1.789, 1.762, 0.663, 0.703
1-ADAM-CEL, 2, 1645566380.153, 1.756, 1.759, 0.7, 0.706
1-ADAM-CEL, 2, 1645566380.393, 1.756, 1.767, 0.709, 0.697
1-ADAM-CEL, 2, 1645566380.631, 1.749, 1.745, 0.719, 0.722
1-ADAM-CEL, 2, 1645566380.872, 1.734, 1.738, 0.731, 0.725
1-ADAM-CEL, 2, 1645566381.11, 1.755, 1.776, 0.704, 0.687
1-ADAM-CEL, 2, 1645566381.352, 1.754, 1.741, 0.708, 0.725
1-ADAM-CEL, 2, 1645566381.608, 1.771, 1.767, 0.695, 0.693
1-ADAM-CEL, 2, 1645566381.858, 1.748, 1.755, 0.721, 0.716
1-ADAM-CEL, 2, 1645566382.119, 1.78, 1.744, 0.683, 0.716
1-ADAM-CEL, 2, 1645566382.362, 1.759, 1.759, 0.696, 0.708
1-ADAM-CEL, 2, 1645566382.609, 1.74, 1.731, 0.728, 0.735
1-ADAM-CEL, 2, 1645566382.865, 1.745, 1.734, 0.722, 0.729
1-ADAM-CEL, 2, 1645566383.12, 1.756, 1.732, 0.706, 0.736
1-ADAM-CEL, 2, 1645566383.363, 1.782, 1.744, 0.677, 0.724
1-ADAM-CEL, 2, 1645566383.594, 1.756, 1.744, 0.707, 0.724
1-ADAM-CEL, 3, 1645566383.848, 1.745, 1.746, 0.719, 0.717
1-ADAM-CEL, 3, 1645566384.109, 1.75, 1.738, 0.712, 0.727
1-ADAM-CEL, 3, 1645566384.36, 1.765, 1.759, 0.695, 0.705
1-ADAM-CEL, 3, 1645566384.608, 1.747, 1.753, 0.721, 0.714
1-ADAM-CEL, 3, 1645566384.875, 1.773, 1.767, 0.688, 0.701
1-ADAM-CEL, 3, 1645566385.105, 1.749, 1.752, 0.714, 0.705
1-ADAM-CEL, 3, 1645566385.342, 1.764, 1.767, 0.703, 0.696
1-ADAM-CEL, 3, 1645566385.599, 1.755, 1.778, 0.709, 0.678
1-ADAM-CEL, 3, 1645566385.855, 1.744, 1.767, 0.723, 0.696
1-ADAM-CEL, 3, 1645566386.123, 1.742, 1.76, 0.718, 0.704
1-ADAM-CEL, 3, 1645566386.411, 1.747, 1.752, 0.716, 0.711
1-ADAM-CEL, 3, 1645566386.639, 1.711, 1.745, 0.749, 0.72
1-ADAM-CEL, 3, 1645566386.873, 1.765, 1.754, 0.698, 0.714
1-ADAM-CEL, 3, 1645566387.129, 1.749, 1.748, 0.717, 0.714
1-ADAM-CEL, 3, 1645566387.388, 1.75, 1.74, 0.716, 0.719
1-ADAM-CEL, 3, 1645566387.632, 1.754, 1.737, 0.714, 0.724
1-ADAM-CEL, 3, 1645566387.894, 1.743, 1.752, 0.721, 0.713
1-ADAM-CEL, 3, 1645566388.173, 1.742, 1.746, 0.723, 0.724
1-ADAM-CEL, 3, 1645566388.444, 1.748, 1.735, 0.72, 0.734
1-ADAM-CEL, 3, 1645566388.708, 1.731, 1.741, 0.734, 0.721
1-ADAM-CEL, 3, 1645566388.98, 1.749, 1.743, 0.715, 0.72
1-ADAM-CEL, 3, 1645566389.262, 1.735, 1.743, 0.729, 0.725
1-ADAM-CEL, 3, 1645566389.527, 1.76, 1.729, 0.7, 0.729
1-ADAM-CEL, 3, 1645566389.764, 1.728, 1.744, 0.737, 0.721
1-ADAM-CEL, 3, 1645566390.015, 1.727, 1.759, 0.732, 0.702
1-ADAM-CEL, 3, 1645566390.245, 1.734, 1.743, 0.722, 0.72
1-ADAM-CEL, 3, 1645566390.485, 1.763, 1.749, 0.701, 0.711
1-ADAM-CEL, 3, 1645566390.728, 1.743, 1.751, 0.718, 0.708
1-ADAM-CEL, 3, 1645566391.019, 1.733, 1.728, 0.728, 0.738
1-ADAM-CEL, 3, 1645566391.292, 1.749, 1.77, 0.713, 0.693
1-ADAM-CEL, 3, 1645566391.556, 1.731, 1.73, 0.728, 0.739
1-ADAM-CEL, 3, 1645566391.841, 1.72, 1.732, 0.745, 0.735
1-ADAM-CEL, 3, 1645566392.102, 1.717, 1.71, 0.749, 0.755
1-ADAM-CEL, 3, 1645566392.354, 1.708, 1.698, 0.766, 0.762
1-ADAM-CEL, 3, 1645566392.62, 1.701, 1.714, 0.768, 0.754
1-ADAM-CEL, 3, 1645566392.876, 1.704, 1.717, 0.762, 0.758
1-ADAM-CEL, 3, 1645566393.14, 1.699, 1.706, 0.773, 0.756
1-ADAM-CEL, 3, 1645566393.404, 1.687, 1.7, 0.782, 0.76
1-ADAM-CEL, 3, 1645566393.666, 1.668, 1.682, 0.801, 0.787
1-ADAM-CEL, 3, 1645566393.911, 1.694, 1.695, 0.772, 0.764
1-ADAM-CEL, 3, 1645566394.164, 1.69, 1.697, 0.781, 0.765
1-ADAM-CEL, 3, 1645566394.411, 1.7, 1.704, 0.765, 0.766
1-ADAM-CEL, 3, 1645566394.696, 1.668, 1.705, 0.803, 0.76
1-ADAM-CEL, 3, 1645566394.951, 1.697, 1.703, 0.764, 0.756
1-ADAM-CEL, 3, 1645566395.197, 1.721, 1.706, 0.744, 0.763
1-ADAM-CEL, 3, 1645566395.445, 1.699, 1.7, 0.771, 0.763
1-ADAM-CEL, 3, 1645566395.7, 1.692, 1.711, 0.773, 0.754
1-ADAM-CEL, 3, 1645566395.943, 1.67, 1.697, 0.8, 0.769
1-ADAM-CEL, 3, 1645566396.194, 1.676, 1.69, 0.783, 0.773
1-ADAM-CEL, 3, 1645566396.458, 1.703, 1.673, 0.764, 0.792
1-ADAM-CEL, 3, 1645566396.7, 1.695, 1.69, 0.769, 0.78
1-ADAM-CEL, 3, 1645566396.939, 1.698, 1.696, 0.766, 0.767
1-ADAM-CEL, 3, 1645566397.189, 1.672, 1.673, 0.791, 0.785
1-ADAM-CEL, 3, 1645566397.429, 1.689, 1.681, 0.773, 0.784
1-ADAM-CEL, 3, 1645566397.666, 1.701, 1.684, 0.764, 0.783
1-ADAM-CEL, 3, 1645566397.899, 1.68, 1.693, 0.783, 0.772
1-ADAM-CEL, 3, 1645566398.134, 1.686, 1.689, 0.779, 0.777
1-ADAM-CEL, 3, 1645566398.37, 1.699, 1.687, 0.759, 0.777
1-ADAM-CEL, 3, 1645566398.607, 1.69, 1.68, 0.775, 0.79
1-ADAM-CEL, 3, 1645566398.84, 1.672, 1.669, 0.795, 0.794
1-ADAM-CEL, 4, 1645566399.079, 1.692, 1.681, 0.775, 0.784
1-ADAM-CEL, 4, 1645566399.319, 1.673, 1.703, 0.799, 0.762
1-ADAM-CEL, 4, 1645566399.555, 1.69, 1.667, 0.776, 0.796
1-ADAM-CEL, 4, 1645566399.812, 1.656, 1.691, 0.808, 0.777
1-ADAM-CEL, 4, 1645566400.07, 1.698, 1.694, 0.76, 0.773
1-ADAM-CEL, 4, 1645566400.327, 1.687, 1.694, 0.78, 0.771
1-ADAM-CEL, 4, 1645566400.572, 1.683, 1.691, 0.783, 0.779
1-ADAM-CEL, 4, 1645566400.821, 1.677, 1.67, 0.795, 0.797
1-ADAM-CEL, 4, 1645566401.058, 1.693, 1.675, 0.769, 0.79
1-ADAM-CEL, 4, 1645566401.301, 1.653, 1.666, 0.81, 0.799
1-ADAM-CEL, 4, 1645566401.534, 1.685, 1.679, 0.779, 0.787
1-ADAM-CEL, 4, 1645566401.777, 1.66, 1.667, 0.8, 0.799
1-ADAM-CEL, 4, 1645566402.021, 1.689, 1.687, 0.772, 0.779
1-ADAM-CEL, 4, 1645566402.255, 1.668, 1.676, 0.796, 0.788
1-ADAM-CEL, 4, 1645566402.49, 1.674, 1.666, 0.794, 0.802
1-ADAM-CEL, 4, 1645566402.728, 1.673, 1.67, 0.79, 0.794
1-ADAM-CEL, 4, 1645566402.961, 1.657, 1.699, 0.811, 0.768
1-ADAM-CEL, 4, 1645566403.2, 1.684, 1.687, 0.784, 0.774
1-ADAM-CEL, 4, 1645566403.436, 1.695, 1.692, 0.768, 0.771
1-ADAM-CEL, 4, 1645566403.673, 1.662, 1.675, 0.803, 0.789
1-ADAM-CEL, 4, 1645566403.911, 1.67, 1.679, 0.788, 0.792
1-ADAM-CEL, 4, 1645566404.15, 1.678, 1.68, 0.791, 0.78
1-ADAM-CEL, 4, 1645566404.388, 1.668, 1.663, 0.792, 0.797
1-ADAM-CEL, 4, 1645566404.622, 1.654, 1.693, 0.813, 0.769
1-ADAM-CEL, 4, 1645566404.859, 1.658, 1.676, 0.807, 0.786
1-ADAM-CEL, 4, 1645566405.101, 1.672, 1.681, 0.793, 0.785
1-ADAM-CEL, 4, 1645566405.334, 1.678, 1.673, 0.784, 0.793
1-ADAM-CEL, 4, 1645566405.572, 1.664, 1.673, 0.805, 0.791
1-ADAM-CEL, 4, 1645566405.811, 1.678, 1.667, 0.782, 0.793
1-ADAM-CEL, 4, 1645566406.047, 1.688, 1.677, 0.774, 0.791
1-ADAM-CEL, 4, 1645566406.284, 1.67, 1.667, 0.793, 0.801
1-ADAM-CEL, 4, 1645566406.522, 1.659, 1.677, 0.809, 0.78
1-ADAM-CEL, 4, 1645566406.755, 1.675, 1.674, 0.784, 0.79
1-ADAM-CEL, 4, 1645566406.993, 1.671, 1.658, 0.788, 0.805
1-ADAM-CEL, 4, 1645566407.233, 1.681, 1.676, 0.781, 0.787
1-ADAM-CEL, 4, 1645566407.466, 1.662, 1.68, 0.797, 0.787
1-ADAM-CEL, 4, 1645566407.704, 1.668, 1.667, 0.793, 0.798
1-ADAM-CEL, 4, 1645566407.939, 1.657, 1.674, 0.807, 0.792
1-ADAM-CEL, 4, 1645566408.181, 1.647, 1.668, 0.81, 0.793
1-ADAM-CEL, 4, 1645566408.416, 1.67, 1.669, 0.797, 0.792
1-ADAM-CEL, 4, 1645566408.653, 1.676, 1.672, 0.787, 0.79
1-ADAM-CEL, 4, 1645566408.886, 1.668, 1.678, 0.798, 0.79
1-ADAM-CEL, 4, 1645566409.127, 1.636, 1.67, 0.826, 0.795
1-ADAM-CEL, 4, 1645566409.362, 1.663, 1.673, 0.802, 0.783
1-ADAM-CEL, 4, 1645566409.599, 1.695, 1.68, 0.77, 0.786
1-ADAM-CEL, 4, 1645566409.838, 1.67, 1.668, 0.795, 0.792
1-ADAM-CEL, 4, 1645566410.076, 1.659, 1.666, 0.811, 0.796
1-ADAM-CEL, 4, 1645566410.312, 1.647, 1.672, 0.82, 0.784
1-ADAM-CEL, 4, 1645566410.547, 1.647, 1.69, 0.813, 0.772
1-ADAM-CEL, 4, 1645566410.784, 1.678, 1.688, 0.785, 0.777
1-ADAM-CEL, 4, 1645566411.021, 1.668, 1.663, 0.796, 0.805
1-ADAM-CEL, 4, 1645566411.256, 1.676, 1.667, 0.787, 0.795
1-ADAM-CEL, 4, 1645566411.494, 1.649, 1.665, 0.817, 0.803
1-ADAM-CEL, 4, 1645566411.738, 1.664, 1.67, 0.801, 0.793
1-ADAM-CEL, 4, 1645566411.988, 1.676, 1.666, 0.787, 0.794
1-ADAM-CEL, 4, 1645566412.224, 1.66, 1.687, 0.804, 0.771
1-ADAM-CEL, 4, 1645566412.461, 1.655, 1.692, 0.81, 0.772
1-ADAM-CEL, 4, 1645566412.704, 1.681, 1.68, 0.779, 0.782
1-ADAM-CEL, 4, 1645566412.991, 1.678, 1.649, 0.788, 0.813
1-ADAM-CEL, 4, 1645566413.277, 1.651, 1.669, 0.815, 0.797
1-ADAM-CEL, 5, 1645566413.538, 1.674, 1.663, 0.79, 0.798
1-ADAM-CEL, 5, 1645566413.781, 1.651, 1.689, 0.814, 0.775
1-ADAM-CEL, 5, 1645566414.012, 1.678, 1.669, 0.791, 0.796
1-ADAM-CEL, 5, 1645566414.246, 1.641, 1.665, 0.821, 0.801
1-ADAM-CEL, 5, 1645566414.485, 1.688, 1.666, 0.773, 0.796
1-ADAM-CEL, 5, 1645566414.73, 1.666, 1.651, 0.801, 0.816
1-ADAM-CEL, 5, 1645566414.969, 1.664, 1.647, 0.796, 0.818
1-ADAM-CEL, 5, 1645566415.205, 1.658, 1.662, 0.807, 0.805
1-ADAM-CEL, 5, 1645566415.443, 1.667, 1.687, 0.801, 0.775
1-ADAM-CEL, 5, 1645566415.685, 1.638, 1.672, 0.823, 0.793
1-ADAM-CEL, 5, 1645566415.916, 1.669, 1.673, 0.79, 0.79
1-ADAM-CEL, 5, 1645566416.161, 1.642, 1.667, 0.824, 0.793
1-ADAM-CEL, 5, 1645566416.394, 1.673, 1.647, 0.794, 0.815
1-ADAM-CEL, 5, 1645566416.632, 1.65, 1.665, 0.813, 0.801
1-ADAM-CEL, 5, 1645566416.869, 1.644, 1.672, 0.823, 0.797
1-ADAM-CEL, 5, 1645566417.11, 1.658, 1.668, 0.809, 0.8
1-ADAM-CEL, 5, 1645566417.344, 1.642, 1.684, 0.828, 0.781
1-ADAM-CEL, 5, 1645566417.587, 1.659, 1.647, 0.807, 0.813
1-ADAM-CEL, 5, 1645566417.821, 1.674, 1.686, 0.786, 0.773
1-ADAM-CEL, 5, 1645566418.056, 1.66, 1.675, 0.797, 0.796
1-ADAM-CEL, 5, 1645566418.301, 1.67, 1.677, 0.8, 0.791
1-ADAM-CEL, 5, 1645566418.551, 1.665, 1.657, 0.795, 0.808
1-ADAM-CEL, 5, 1645566418.791, 1.654, 1.681, 0.81, 0.781
1-ADAM-CEL, 5, 1645566419.044, 1.634, 1.651, 0.827, 0.807
1-ADAM-CEL, 5, 1645566419.297, 1.646, 1.684, 0.82, 0.78
1-ADAM-CEL, 5, 1645566419.572, 1.663, 1.644, 0.799, 0.818
1-ADAM-CEL, 5, 1645566419.806, 1.657, 1.658, 0.807, 0.804
1-ADAM-CEL, 5, 1645566420.037, 1.647, 1.674, 0.819, 0.789
1-ADAM-CEL, 5, 1645566420.272, 1.675, 1.669, 0.786, 0.794
1-ADAM-CEL, 5, 1645566420.503, 1.679, 1.673, 0.78, 0.79
1-ADAM-CEL, 5, 1645566420.741, 1.656, 1.678, 0.812, 0.784
1-ADAM-CEL, 5, 1645566420.978, 1.647, 1.651, 0.812, 0.811
1-ADAM-CEL, 5, 1645566421.221, 1.666, 1.661, 0.799, 0.804
